scaffold_id	Dim_1	Dim_2	color
scaffold.474115	-10.225594	44.83444	-1
scaffold.479016	14.110716	-53.185547	-1
scaffold.478299	14.110678	-53.185524	-1
scaffold.486410	-27.358816	-47.31667	-1
scaffold.474347	-17.887728	11.91768	-1
scaffold.475771	-23.000309	5.68427	-1
scaffold.482158	27.674284	-33.13712	-1
scaffold.491195	-27.41665	-48.261055	-1
scaffold.470620	33.801636	-36.680084	-1
scaffold.477237	7.536941	1.2806041	-1
scaffold.477236	7.436971	1.3455143	-1
scaffold.471454	25.92044	13.571808	-1
scaffold.479683	-27.385622	20.153254	-1
scaffold.476310	-27.4364	19.936213	-1
scaffold.479686	-27.37855	20.10819	-1
scaffold.464554	-12.749136	41.523903	-1
scaffold.477496	-22.997791	17.917141	-1
scaffold.475758	-51.6315	-1.2307204	-1
scaffold.475785	-51.628548	-1.2369342	-1
scaffold.486939	-18.580748	-26.3544	-1
scaffold.482296	53.56048	20.77618	-1
scaffold.469827	15.738538	-34.376564	-1
scaffold.480100	4.0265393	14.603646	-1
scaffold.486750	-15.732071	-36.66467	-1
scaffold.472346	1.8136997	8.584075	-1
scaffold.470037	-10.108421	17.705805	-1
scaffold.475068	16.466915	-31.59629	-1
scaffold.471204	46.993774	-32.80452	-1
scaffold.462141	-53.669308	-21.072588	-1
scaffold.461850	-20.41007	36.622707	-1
scaffold.484545	-24.05176	-23.963902	-1
scaffold.477454	-27.237373	-41.662712	-1
scaffold.470601	6.6580977	-41.392246	-1
scaffold.461767	6.6887856	-41.367702	-1
scaffold.473366	11.546816	-34.298923	-1
scaffold.486440	-0.16232125	30.11727	-1
scaffold.481063	-7.817293	-46.53698	-1
scaffold.481062	-7.817293	-46.53698	-1
scaffold.483119	-57.181664	3.3085377	-1
scaffold.480471	55.10325	-14.282777	-1
scaffold.469691	-26.77716	-25.558554	-1
scaffold.470539	11.894652	-34.652847	-1
scaffold.474992	-21.172695	48.03599	-1
scaffold.483771	-28.473263	-42.88832	-1
scaffold.467344	-27.01787	41.260727	-1
scaffold.467342	-27.051123	41.25176	-1
scaffold.490260	7.2035284	-33.435818	-1
scaffold.482489	-26.88147	-47.25453	-1
scaffold.474782	4.1829987	14.464957	-1
scaffold.474784	4.1794963	14.405561	-1
scaffold.474783	4.222028	14.311988	-1
scaffold.479225	-4.242497	-17.269314	-1
scaffold.464393	9.226214	-1.4711552	-1
scaffold.477135	-25.89622	-42.759125	-1
scaffold.475791	-15.795097	-31.42634	-1
scaffold.464395	9.229413	-1.4299364	-1
scaffold.467390	50.142426	-31.549173	-1
scaffold.471315	6.3738203	-41.254242	-1
scaffold.470310	15.958388	-34.29481	-1
scaffold.473971	-23.382135	20.996695	-1
scaffold.471247	-10.753458	-25.323338	-1
scaffold.470948	-5.9458613	-47.90732	-1
scaffold.478645	6.354483	-41.47193	-1
scaffold.462882	5.363911	2.0662777	-1
scaffold.478646	6.320749	-41.497105	-1
scaffold.476719	-16.39117	-43.518185	-1
scaffold.481526	-11.584706	-38.976288	-1
scaffold.478931	-33.57728	8.48912	-1
scaffold.482940	-31.251371	-29.134565	-1
scaffold.480727	-39.79118	-25.042698	-1
scaffold.473497	-53.655724	-21.078026	-1
scaffold.468715	21.708494	1.9770507	-1
scaffold.468686	22.69235	1.0577903	-1
scaffold.486735	24.68887	-1.6993915	-1
scaffold.482136	-24.648703	-41.82795	-1
scaffold.481444	-11.647226	-47.439983	-1
scaffold.485483	-48.840046	-19.152689	-1
scaffold.481103	-10.79538	-49.00029	-1
scaffold.483182	-57.178658	3.3160436	-1
scaffold.481486	-11.527465	-47.34034	-1
scaffold.464965	-53.72432	-21.112959	-1
scaffold.476485	-24.753315	-38.282394	-1
scaffold.483836	13.724093	-53.03571	-1
scaffold.483399	-10.679342	-50.329967	-1
scaffold.481953	-18.243103	-45.39043	-1
scaffold.476540	-22.428122	-42.016163	-1
scaffold.476541	-22.428122	-42.016163	-1
scaffold.488679	-28.512506	-40.1675	-1
scaffold.471530	-25.472832	9.326585	-1
scaffold.482864	-19.5726	-45.06613	-1
scaffold.475976	-26.281452	-40.82528	-1
scaffold.476142	-26.109335	-40.066822	-1
scaffold.486590	-20.199156	-44.99035	-1
scaffold.475183	-22.375029	-49.554237	-1
scaffold.481190	-18.967474	-41.115574	-1
scaffold.482140	-24.661793	-41.84899	-1
scaffold.490237	-24.657572	-41.849655	-1
scaffold.486422	-33.059814	-23.666117	-1
scaffold.489643	-18.09452	-47.428654	-1
scaffold.485431	24.591629	-1.8007318	-1
scaffold.482027	-19.00558	19.39712	-1
scaffold.485886	-23.079363	-30.75051	-1
scaffold.489417	-14.067367	-44.05284	-1
scaffold.485445	-15.360221	-44.262657	-1
scaffold.485496	-15.360221	-44.262657	-1
scaffold.485832	-24.203396	-38.357643	-1
scaffold.483309	-10.055304	-51.34371	-1
scaffold.483287	-10.054813	-51.34329	-1
scaffold.493322	-12.855553	-43.238186	-1
scaffold.494468	-12.897201	-43.34189	-1
scaffold.478230	-19.002203	19.402777	-1
scaffold.478228	-19.006233	19.40103	-1
scaffold.489679	-7.4653006	-50.435635	-1
scaffold.485905	-18.595322	-41.747047	-1
scaffold.476856	-2.1671517	7.810484	-1
scaffold.489075	-18.814953	-44.397076	-1
scaffold.489424	-24.642996	-36.64449	-1
scaffold.494423	-13.297355	-42.639446	-1
scaffold.492784	-15.547608	-46.071346	-1
scaffold.493270	-7.430555	-49.930744	-1
scaffold.479441	-22.083279	-11.914198	-1
scaffold.461680	-2.234832	7.842734	-1
scaffold.495323	-24.196379	-25.084051	-1
scaffold.497593	-9.65702	-42.18466	-1
scaffold.472019	19.942709	-39.276142	-1
scaffold.472018	19.942307	-39.276604	-1
scaffold.474387	9.234677	42.65819	-1
scaffold.471366	-9.00774	13.385572	-1
scaffold.482399	32.57378	-31.016558	-1
scaffold.473710	20.154282	18.368824	-1
scaffold.474924	20.104681	18.225126	-1
scaffold.472160	20.205864	41.829353	-1
scaffold.469893	22.895735	1.5520053	-1
scaffold.471167	28.619268	-41.411106	-1
scaffold.471461	18.052797	-40.72436	-1
scaffold.471443	18.067633	-40.714306	-1
scaffold.496352	50.935078	-20.88654	-1
scaffold.503686	24.287127	-46.11477	-1
scaffold.481403	32.564327	-31.023619	-1
scaffold.475512	39.980175	-33.332226	-1
scaffold.475888	39.948864	-33.436802	-1
scaffold.471215	23.182158	44.31608	-1
scaffold.471025	23.187126	44.32311	-1
scaffold.480696	22.993958	52.43456	-1
scaffold.472117	23.218794	44.362415	-1
scaffold.472115	23.218794	44.362415	-1
scaffold.480574	-34.915543	36.32565	-1
scaffold.475302	-12.054766	47.126434	-1
scaffold.474492	17.025902	51.09869	-1
scaffold.474493	17.024801	51.097576	-1
scaffold.471430	-7.891657	3.9991133	-1
scaffold.472065	-7.887746	4.0022116	-1
scaffold.474494	17.026354	51.0941	-1
scaffold.482411	34.216766	-8.7863035	-1
scaffold.484391	34.216766	-8.7863035	-1
scaffold.482491	35.729645	17.29087	-1
scaffold.482490	35.735767	17.299797	-1
scaffold.484239	35.739086	17.308239	-1
scaffold.479689	19.101925	-31.758984	-1
scaffold.473975	36.835674	34.763153	-1
scaffold.472780	19.117981	35.231285	-1
scaffold.474980	18.803976	55.113148	-1
scaffold.474954	18.813837	55.119614	-1
scaffold.480794	-32.04146	40.366947	-1
scaffold.475012	18.812355	55.118183	-1
scaffold.481675	25.66883	0.78757334	-1
scaffold.495832	19.901142	-47.517765	-1
scaffold.479446	11.041424	-10.202992	-1
scaffold.479443	11.047313	-10.20482	-1
scaffold.485933	7.538482	-16.259136	-1
scaffold.478587	11.042757	-10.20878	-1
scaffold.474814	-23.022762	13.849606	-1
scaffold.490908	28.560558	-10.782113	-1
scaffold.480734	22.987183	52.43405	-1
scaffold.470648	42.657967	-36.135864	-1
scaffold.477830	-22.835436	20.34981	-1
scaffold.474988	-38.225174	27.461777	-1
scaffold.495988	24.058746	-45.95829	-1
scaffold.491542	38.49626	-37.937027	-1
scaffold.489784	10.84277	-55.23711	-1
scaffold.476768	-22.973415	8.923904	-1
scaffold.477567	-22.82845	8.841329	-1
scaffold.480152	-29.283188	46.141457	-1
scaffold.480144	-29.269842	46.155434	-1
scaffold.484766	-25.243351	13.093925	-1
scaffold.487421	1.8159719	-17.853485	-1
scaffold.477221	45.108063	-33.259975	-1
scaffold.477076	45.10801	-33.25943	-1
scaffold.484577	46.84664	-32.80641	-1
scaffold.475099	18.813393	55.123455	-1
scaffold.483245	55.188828	-2.101451	-1
scaffold.480269	-12.169575	47.177834	-1
scaffold.486954	14.802362	-45.737576	-1
scaffold.487360	14.802362	-45.737576	-1
scaffold.487344	14.802362	-45.737576	-1
scaffold.485426	14.653194	-45.764965	-1
scaffold.473460	54.946404	-14.345312	-1
scaffold.493133	5.197489	-12.670555	-1
scaffold.470419	14.349034	-15.5636425	-1
scaffold.481306	-1.7399738	-4.423892	-1
scaffold.472376	-23.634882	40.70705	-1
scaffold.479389	-5.908342	3.2477193	-1
scaffold.488308	34.13621	-9.684717	-1
scaffold.486755	30.726631	-34.84582	-1
scaffold.475126	15.4196415	22.393763	-1
scaffold.479176	-44.14266	27.182281	-1
scaffold.484317	-6.9379883	-40.408203	-1
scaffold.484318	-6.9379883	-40.408203	-1
scaffold.479184	-25.003313	20.805243	-1
scaffold.479186	-25.015036	20.825193	-1
scaffold.480650	-12.065696	22.136799	-1
scaffold.473332	30.846325	32.255333	-1
scaffold.469461	5.6542726	11.701435	-1
scaffold.470580	4.8546257	17.49963	-1
scaffold.477588	-24.776453	17.99553	-1
scaffold.489207	-27.771042	-48.446392	-1
scaffold.485130	48.568596	-30.227139	-1
scaffold.480525	46.837296	-32.860123	-1
scaffold.480526	46.820915	-32.83515	-1
scaffold.483974	-55.99388	-15.500537	-1
scaffold.485956	1.1312323	-33.811573	-1
scaffold.480653	-11.760938	-0.91584885	-1
scaffold.478726	-19.604746	13.43134	-1
scaffold.480608	21.448101	-2.724866	-1
scaffold.494828	0.013090579	-7.2540774	-1
scaffold.471581	-20.957727	45.813606	-1
scaffold.470766	-20.962242	45.8063	-1
scaffold.484405	-25.665825	14.276993	-1
scaffold.480466	12.8084755	-27.79499	-1
scaffold.471213	54.877827	-14.396281	-1
scaffold.483825	-16.908754	-42.720154	-1
scaffold.483824	-16.91111	-42.72114	-1
scaffold.478861	4.9484305	13.758246	-1
scaffold.478862	4.9461064	13.743345	-1
scaffold.478892	-25.530005	-3.3649008	-1
scaffold.478632	-19.330933	15.300184	-1
scaffold.497058	-27.78204	-48.515938	-1
scaffold.496279	-26.433994	-48.618305	-1
scaffold.498540	-26.345835	-48.66996	-1
scaffold.485597	10.899045	-41.752285	-1
scaffold.482775	-34.41707	-8.321378	-1
scaffold.481514	-0.42385045	-51.11577	-1
scaffold.469415	8.884231	1.0332283	-1
scaffold.476108	-1.9218961	27.16836	-1
scaffold.470072	-1.9336418	27.164343	-1
scaffold.487754	-20.133257	37.67978	-1
scaffold.485851	1.4851054	-33.148346	-1
scaffold.483834	11.751282	-52.033752	-1
scaffold.481488	-12.133993	-52.482563	-1
scaffold.479947	4.906849	-2.1591198	-1
scaffold.487869	-16.497484	-34.04265	-1
scaffold.488013	11.78318	-52.04871	-1
scaffold.471812	37.3038	40.5052	-1
scaffold.478804	-9.312059	53.163315	-1
scaffold.471203	7.1499805	5.0151167	-1
scaffold.482765	-0.6886766	-43.486588	-1
scaffold.480067	-20.651598	29.170218	-1
scaffold.481984	24.791807	-14.751309	-1
scaffold.481681	25.033745	-10.293594	-1
scaffold.484507	25.034311	-10.293773	-1
scaffold.478492	-10.686325	-23.098753	-1
scaffold.471094	-32.52128	37.76531	-1
scaffold.478617	31.38789	-15.375572	-1
scaffold.488034	11.772752	-54.326546	-1
scaffold.488053	11.749622	-54.335644	-1
scaffold.487678	11.740822	-54.33396	-1
scaffold.487638	11.7648945	-54.308887	-1
scaffold.488005	11.7648945	-54.308887	-1
scaffold.489820	35.570133	-38.352966	-1
scaffold.483530	-21.365204	-44.695114	-1
scaffold.483109	2.494948	-30.50324	-1
scaffold.483108	2.5135765	-30.491777	-1
scaffold.470574	13.21535	-10.999539	-1
scaffold.483269	2.8894603	13.380754	-1
scaffold.478830	23.960852	-25.175478	-1
scaffold.478834	23.960852	-25.175478	-1
scaffold.488361	-37.42002	-28.424154	-1
scaffold.491703	-38.794487	11.3023615	-1
scaffold.488473	-37.40033	-28.472212	-1
scaffold.491430	12.320238	-52.758484	-1
scaffold.491388	13.505229	-53.021477	-1
scaffold.491394	13.504985	-53.021782	-1
scaffold.477315	6.185227	-41.276722	-1
scaffold.477316	6.2142625	-41.285316	-1
scaffold.479958	-43.388126	28.808187	-1
scaffold.481662	-11.782716	-51.596073	-1
scaffold.486669	26.412228	-33.05837	-1
scaffold.477968	-27.902838	9.124851	-1
scaffold.486881	-27.28777	-41.630333	-1
scaffold.471175	49.05924	-32.096767	-1
scaffold.471174	49.142944	-32.002075	-1
scaffold.477172	49.149815	-32.001087	-1
scaffold.482173	42.952198	-32.46933	-1
scaffold.483722	47.29404	-31.107008	-1
scaffold.489415	26.742805	-36.162056	-1
scaffold.479502	-37.970924	29.947348	-1
scaffold.492136	-25.04547	-45.41996	-1
scaffold.479505	-38.17672	29.938385	-1
scaffold.485698	-17.002018	-0.23177974	-1
scaffold.481974	-51.63767	-1.2189494	-1
scaffold.484541	-26.878778	26.22757	-1
scaffold.481130	-51.628983	-1.237124	-1
scaffold.481298	-51.62824	-1.2394336	-1
scaffold.481828	-15.773288	-31.43462	-1
scaffold.484229	-23.853342	-44.792843	-1
scaffold.491870	33.146828	-30.259706	-1
scaffold.486293	44.57556	35.58667	-1
scaffold.469526	-53.67096	-21.074	-1
scaffold.469819	-23.803272	38.326004	-1
scaffold.469555	-20.44043	36.609734	-1
scaffold.481519	-29.095627	-4.0190682	-1
scaffold.475701	15.827001	-34.34692	-1
scaffold.481777	4.4639235	1.5521343	-1
scaffold.487460	-10.727912	-39.768112	-1
scaffold.490186	-28.379784	-39.590157	-1
scaffold.473831	-27.003849	41.263885	-1
scaffold.473830	-27.038246	41.25511	-1
scaffold.489498	-1.591598	-41.40653	-1
scaffold.485566	-17.904356	-29.452072	-1
scaffold.481159	-10.946547	-50.209957	-1
scaffold.485614	11.315698	-34.0122	-1
scaffold.479843	-22.624573	49.92092	-1
scaffold.479844	-22.624535	49.920948	-1
scaffold.479410	-22.622805	49.911835	-1
scaffold.496980	-26.260778	-47.78967	-1
scaffold.496026	-26.241688	-47.789394	-1
scaffold.485552	-11.051307	-41.209866	-1
scaffold.488071	44.611546	35.725548	-1
scaffold.497562	-23.302946	-40.382698	-1
scaffold.486429	-22.38289	-42.26437	-1
scaffold.484022	-13.630898	-11.477562	-1
scaffold.485771	-11.66693	-47.44249	-1
scaffold.497898	-11.703617	-42.361366	-1
scaffold.488001	11.756942	-52.01988	-1
scaffold.487994	11.756942	-52.01988	-1
scaffold.472038	-53.72432	-21.112959	-1
scaffold.485881	-10.788511	-49.19489	-1
scaffold.488086	-11.559044	-50.40162	-1
scaffold.485458	-27.72461	-38.98922	-1
scaffold.485503	-27.724459	-38.989437	-1
scaffold.487297	-19.45503	-47.085026	-1
scaffold.480229	-25.939146	-8.937679	-1
scaffold.490151	-34.239296	-24.14262	-1
scaffold.490147	-34.250546	-24.117573	-1
scaffold.490172	-25.755928	-24.276638	-1
scaffold.483125	-6.9200954	-14.16929	-1
scaffold.490010	-15.448736	-44.296993	-1
scaffold.485762	-18.866997	-44.205048	-1
scaffold.485761	-18.922094	-44.129044	-1
scaffold.489636	-11.116556	-49.340904	-1
scaffold.491102	-17.838587	-48.82775	-1
scaffold.493803	-18.34113	-46.06306	-1
scaffold.493804	-18.371496	-46.102673	-1
scaffold.492644	-17.470972	-45.87211	-1
scaffold.492702	-17.573519	-45.826996	-1
scaffold.495309	-14.575935	-45.204697	-1
scaffold.490047	-24.111944	-24.892002	-1
scaffold.486673	-24.130606	-24.967793	-1
scaffold.505481	22.377323	-43.998814	-1
scaffold.480089	23.975903	3.9401865	-1
scaffold.488341	25.298113	-39.96438	-1
scaffold.487179	25.31056	-39.937653	-1
scaffold.493397	27.73097	-41.324444	-1
scaffold.490279	32.608437	-30.984106	-1
scaffold.498693	35.4439	25.232763	-1
scaffold.485074	21.80849	47.473053	-1
scaffold.493174	27.73096	-41.32451	-1
scaffold.493071	27.744558	-41.320793	-1
scaffold.475666	16.780067	-43.50292	-1
scaffold.475693	18.058372	-40.707783	-1
scaffold.476561	18.058954	-40.707	-1
scaffold.475504	18.058372	-40.707783	-1
scaffold.476314	18.058954	-40.707	-1
scaffold.475764	18.058372	-40.707783	-1
scaffold.477367	18.074472	-40.69306	-1
scaffold.476802	18.058	-40.714344	-1
scaffold.478011	18.058	-40.714344	-1
scaffold.477365	18.058	-40.714344	-1
scaffold.477993	48.796104	-27.186123	-1
scaffold.477994	48.795135	-27.186739	-1
scaffold.479837	30.109879	-10.083514	-1
scaffold.485954	30.10364	-10.086715	-1
scaffold.501783	22.0522	-45.320736	-1
scaffold.485156	35.030052	-1.267844	-1
scaffold.482452	-5.582915	-6.8858447	-1
scaffold.480606	-7.6803794	47.198376	-1
scaffold.477089	11.344237	2.3806973	-1
scaffold.483432	15.802472	24.781015	-1
scaffold.487622	15.80553	24.78151	-1
scaffold.485537	20.714592	-39.892124	-1
scaffold.483230	55.211155	-2.0799296	-1
scaffold.488388	35.73729	17.305935	-1
scaffold.484487	-4.269922	-11.822473	-1
scaffold.494090	32.596775	-30.990545	-1
scaffold.485434	32.569008	-31.023289	-1
scaffold.488139	39.96632	-33.242935	-1
scaffold.488161	55.071224	-2.3548677	-1
scaffold.501452	25.432722	-44.712097	-1
scaffold.498205	24.01706	-48.39747	-1
scaffold.499336	24.388048	-48.342587	-1
scaffold.497913	24.388058	-48.342587	-1
scaffold.498813	24.384459	-48.353	-1
scaffold.487115	8.107941	-16.192226	-1
scaffold.480037	-0.8677768	39.013054	-1
scaffold.492928	8.081764	-9.43774	-1
scaffold.484862	16.101788	9.256148	-1
scaffold.488354	35.794315	17.546738	-1
scaffold.488353	35.798267	17.553368	-1
scaffold.488355	35.80172	17.55554	-1
scaffold.479996	43.29313	-33.984158	-1
scaffold.477924	22.272709	-10.855455	-1
scaffold.480626	-38.224888	27.456118	-1
scaffold.497376	-27.717913	-48.46666	-1
scaffold.481369	38.868534	-38.886948	-1
scaffold.481793	-6.887298	37.426914	-1
scaffold.483550	-21.307873	10.220411	-1
scaffold.487587	-36.604782	20.59772	-1
scaffold.487589	-36.621555	20.590065	-1
scaffold.477301	11.457413	2.5060256	-1
scaffold.483380	11.445316	2.510122	-1
scaffold.486691	31.63392	-38.1734	-1
scaffold.486692	31.624638	-38.18341	-1
scaffold.492805	19.551317	-47.48591	-1
scaffold.489115	-7.3274894	-5.1770267	-1
scaffold.487726	0.1983537	-16.479115	-1
scaffold.477175	44.2543	-34.288425	-1
scaffold.489000	-10.429601	-15.707315	-1
scaffold.506441	22.189447	-49.631638	-1
scaffold.504077	22.37282	-44.26586	-1
scaffold.477446	27.75124	22.549395	-1
scaffold.484264	-21.215836	-27.723103	-1
scaffold.490922	20.725487	-40.121647	-1
scaffold.484271	-43.391033	27.260036	-1
scaffold.481202	-17.722109	2.9689548	-1
scaffold.485070	-14.71442	14.314694	-1
scaffold.486754	25.451517	-21.69628	-1
scaffold.487600	55.179176	-2.1264553	-1
scaffold.488669	55.106262	-2.2499425	-1
scaffold.491501	55.05542	-2.2912107	-1
scaffold.491502	55.053333	-2.2900712	-1
scaffold.482109	-9.751225	-54.577915	-1
scaffold.485031	-22.122526	-2.0440211	-1
scaffold.489145	14.927212	11.295878	-1
scaffold.490961	26.974022	-24.079187	-1
scaffold.485576	38.345463	-36.64423	-1
scaffold.484700	-29.284046	46.14184	-1
scaffold.475986	7.4796667	7.497367	-1
scaffold.488656	-6.237471	42.571186	-1
scaffold.488230	-20.93762	45.68928	-1
scaffold.491543	34.174572	-9.709451	-1
scaffold.481366	24.830782	-14.849642	-1
scaffold.487332	11.137528	-45.112217	-1
scaffold.487337	11.139315	-45.11145	-1
scaffold.481421	4.172103	-24.62354	-1
scaffold.490867	38.00097	-39.1503	-1
scaffold.492883	38.133827	-37.869064	-1
scaffold.489067	7.991824	-39.72361	-1
scaffold.489070	7.989482	-39.728645	-1
scaffold.485061	23.052202	44.117928	-1
scaffold.483092	-45.818493	17.402754	-1
scaffold.491917	48.48195	-30.524736	-1
scaffold.486318	-4.4327364	-53.998653	-1
scaffold.480103	-5.411692	29.954466	-1
scaffold.489043	12.798825	-27.7944	-1
scaffold.482922	10.429451	3.6814587	-1
scaffold.482926	10.45992	3.7210467	-1
scaffold.476798	24.88276	-21.173136	-1
scaffold.489088	1.9837055	16.229471	-1
scaffold.486940	-24.343668	-2.1597936	-1
scaffold.487728	4.214257	-39.495857	-1
scaffold.492930	26.902523	-36.086	-1
scaffold.492844	3.5222936	-34.68165	-1
scaffold.497210	-14.038346	-53.13823	-1
scaffold.485119	-17.147924	54.96845	-1
scaffold.486674	-3.671566	-23.478832	-1
scaffold.486677	-3.6638997	-23.485254	-1
scaffold.486079	-3.621982	-23.450544	-1
scaffold.486675	-3.7049346	-23.494305	-1
scaffold.490764	-33.751553	6.9722767	-1
scaffold.478779	20.454826	15.968799	-1
scaffold.475658	20.057274	16.048635	-1
scaffold.491761	-28.020393	19.46613	-1
scaffold.491764	-28.03134	19.454494	-1
scaffold.475657	20.417969	16.082258	-1
scaffold.489049	-25.510506	-3.3825626	-1
scaffold.492133	-25.577908	-3.3804183	-1
scaffold.487020	-0.73477954	-43.35483	-1
scaffold.482841	39.12614	39.426567	-1
scaffold.491791	-11.276072	-14.917845	-1
scaffold.482008	-2.9819505	-23.39505	-1
scaffold.488016	11.746485	-52.033226	-1
scaffold.494295	11.823773	-52.09414	-1
scaffold.494296	11.823773	-52.09414	-1
scaffold.475853	8.783525	1.0071399	-1
scaffold.484165	-21.441133	48.52644	-1
scaffold.485528	-11.790443	-51.54311	-1
scaffold.489651	-32.82909	-42.91304	-1
scaffold.492548	24.697311	-1.6390368	-1
scaffold.492545	24.699902	-1.6364878	-1
scaffold.477490	-9.42039	37.041954	-1
scaffold.477419	33.504864	-34.48566	-1
scaffold.481643	3.411757	-23.941925	-1
scaffold.490193	-49.33141	26.151398	-1
scaffold.490192	-49.33684	26.174273	-1
scaffold.490194	-49.33693	26.185404	-1
scaffold.487221	4.5637293	14.323053	-1
scaffold.490139	-24.099657	-2.5246701	-1
scaffold.479456	8.770896	13.800598	-1
scaffold.491397	13.653443	-53.05711	-1
scaffold.491393	13.653443	-53.05711	-1
scaffold.489661	-26.82649	-46.650024	-1
scaffold.489861	-48.833252	-19.159325	-1
scaffold.486935	-9.945475	-33.420376	-1
scaffold.492579	8.028507	-23.581923	-1
scaffold.483504	5.8665805	-8.340207	-1
scaffold.488529	-27.416252	20.133648	-1
scaffold.494670	-27.526472	19.764595	-1
scaffold.492924	-27.459335	19.886982	-1
scaffold.487615	-15.236345	-9.6699505	-1
scaffold.486873	-27.221523	-41.66768	-1
scaffold.486885	-12.725319	-10.763821	-1
scaffold.489502	-17.025597	-0.23047848	-1
scaffold.485541	-51.627388	-1.2361481	-1
scaffold.497775	-6.210016	16.628416	-1
scaffold.486090	4.4660316	1.5564182	-1
scaffold.476811	37.077847	-35.406246	-1
scaffold.475833	-53.67094	-21.073961	-1
scaffold.477405	-53.676502	-21.078772	-1
scaffold.475642	-20.41297	36.620876	-1
scaffold.475643	-20.454176	36.601345	-1
scaffold.484213	-22.622957	49.912766	-1
scaffold.484214	-22.62711	49.92055	-1
scaffold.484483	-22.633842	49.922688	-1
scaffold.484216	-22.633091	49.91509	-1
scaffold.476377	-26.101225	40.88935	-1
scaffold.492235	-22.629477	49.920967	-1
scaffold.479701	-27.006323	41.258873	-1
scaffold.479699	-27.036913	41.24917	-1
scaffold.483348	-10.076707	34.92013	-1
scaffold.482569	-12.790249	-10.741465	-1
scaffold.499444	-26.211517	-47.79584	-1
scaffold.477565	9.228395	-1.4689941	-1
scaffold.490304	-48.932087	-19.137022	-1
scaffold.490306	-48.95036	-19.13412	-1
scaffold.491179	-48.90992	-19.14302	-1
scaffold.490102	-10.799191	-49.011486	-1
scaffold.482445	-1.7561853	6.811522	-1
scaffold.483917	-1.7713016	6.80726	-1
scaffold.484164	-53.65677	-21.07876	-1
scaffold.493253	-24.651033	-41.81385	-1
scaffold.489794	-10.631436	-49.405254	-1
scaffold.495550	2.173151	-35.26339	-1
scaffold.491816	-11.929488	-50.29638	-1
scaffold.495330	-19.275099	-42.036964	-1
scaffold.494923	-19.427816	-39.524746	-1
scaffold.493314	-16.403591	-45.27468	-1
scaffold.476735	-27.139177	-34.430145	-1
scaffold.490572	-18.631392	-45.352745	-1
scaffold.490770	-18.631714	-45.353046	-1
scaffold.477643	-3.147159	7.6750035	-1
scaffold.476146	22.141161	-25.487993	-1
scaffold.486835	-24.89821	7.051184	-1
scaffold.492667	-23.668036	-37.467052	-1
scaffold.493934	-23.3117	-37.130802	-1
scaffold.484504	40.4097	-36.135796	-1
scaffold.482313	40.417027	-36.121315	-1
scaffold.496000	-14.585751	-45.20482	-1
scaffold.492490	-18.961773	-41.1333	-1
scaffold.493530	-10.605986	-49.335194	-1
scaffold.495944	-10.727683	-49.30257	-1
scaffold.497788	-13.464205	-48.770428	-1
scaffold.495435	-12.121351	-49.510437	-1
scaffold.503560	-20.926645	-33.919918	-1
scaffold.496384	-18.346363	-46.051804	-1
scaffold.500187	-16.352337	-44.561207	-1
scaffold.499826	-7.8438907	-50.399017	-1
scaffold.475598	-2.217549	7.873907	-1
scaffold.485440	-24.637205	-21.878593	-1
scaffold.486150	-24.358692	-22.303343	-1
scaffold.488366	-27.293497	-21.623323	-1
scaffold.475737	-2.2319524	7.837802	-1
scaffold.475531	-3.602489	8.471447	-1
scaffold.489493	32.567497	-31.02415	-1
scaffold.484196	18.054361	-40.71639	-1
scaffold.484537	18.06523	-40.71399	-1
scaffold.485194	18.06523	-40.71399	-1
scaffold.484190	18.065056	-40.714207	-1
scaffold.504176	22.386442	-45.668846	-1
scaffold.503507	22.386726	-45.66892	-1
scaffold.501927	24.242252	-46.692757	-1
scaffold.501926	24.290186	-46.631313	-1
scaffold.500969	22.318432	-45.146408	-1
scaffold.496406	25.566048	-41.781662	-1
scaffold.484814	17.029016	51.10001	-1
scaffold.484812	17.029057	51.094658	-1
scaffold.488311	2.697788	42.451256	-1
scaffold.490559	27.06173	4.6822033	-1
scaffold.485245	19.313332	40.44171	-1
scaffold.486950	31.647652	22.636349	-1
scaffold.490829	35.131958	0.17612328	-1
scaffold.490828	35.13155	0.17757058	-1
scaffold.497664	24.162544	-47.422745	-1
scaffold.497892	24.162472	-47.42269	-1
scaffold.497765	24.161562	-47.42311	-1
scaffold.496276	38.192608	-38.11136	-1
scaffold.484325	49.328026	-28.508253	-1
scaffold.482350	42.978516	-33.3244	-1
scaffold.482440	43.23074	-33.40363	-1
scaffold.482753	43.23074	-33.40363	-1
scaffold.488385	42.905907	-33.420162	-1
scaffold.482168	42.971104	-32.91077	-1
scaffold.486707	43.102337	-33.097187	-1
scaffold.485097	-40.42723	32.026207	-1
scaffold.488155	34.878853	2.433837	-1
scaffold.487458	-32.89811	16.223953	-1
scaffold.485066	-40.433563	32.02632	-1
scaffold.492088	16.10568	9.256931	-1
scaffold.485131	31.385937	-15.346811	-1
scaffold.500222	24.518068	-45.473568	-1
scaffold.496136	20.144306	-46.58517	-1
scaffold.484226	-3.620034	1.958903	-1
scaffold.486949	46.849087	-32.87901	-1
scaffold.487017	11.451417	2.524513	-1
scaffold.482472	1.3586859	-46.70429	-1
scaffold.482471	1.3613763	-46.70748	-1
