scaffold_id	Dim_1	Dim_2	color
scaffold.337726	-14.963063	-1.3186252	7
scaffold.354132	5.184552	-30.415499	7
scaffold.354123	5.146767	-30.324572	7
scaffold.350310	19.71291	-70.85206	7
scaffold.350355	19.713276	-70.85167	7
scaffold.361701	-19.396502	-40.17743	7
scaffold.336989	-6.3541236	64.51006	7
scaffold.350912	-17.9046	-3.4905758	7
scaffold.337948	-6.3975234	64.45455	7
scaffold.309729	32.547817	-54.236713	7
scaffold.337015	6.9987154	-38.851486	7
scaffold.325016	24.817755	-48.807648	7
scaffold.350397	-17.909594	-3.4855127	7
scaffold.315866	27.582458	-18.502476	7
scaffold.325048	24.814781	-48.790802	7
scaffold.325021	24.81167	-48.782436	7
scaffold.343285	-50.325394	14.150395	7
scaffold.369917	13.689465	28.410976	7
scaffold.369919	13.689567	28.410868	7
scaffold.336212	-20.546461	-26.00122	7
scaffold.337062	35.096165	16.845064	7
scaffold.335593	43.72638	1.9779192	7
scaffold.335595	43.72643	1.978454	7
scaffold.350328	43.792313	1.8736047	7
scaffold.345750	-22.793917	34.528374	7
scaffold.366071	43.66867	2.0738342	7
scaffold.388399	-7.0605955	-32.520493	7
scaffold.318627	12.869502	-4.3077564	7
scaffold.343110	-11.629432	-30.876339	7
scaffold.346719	8.886823	-35.37261	7
scaffold.338179	7.0411663	-38.81548	7
scaffold.337919	2.0664637	-40.332664	7
scaffold.337943	2.0501792	-40.34579	7
scaffold.331894	6.9795527	-38.863937	7
scaffold.337102	1.9014843	-40.429474	7
scaffold.310753	14.203324	-12.0896	7
scaffold.344344	-2.0242965	-49.40808	7
scaffold.340765	-0.7119437	-40.787003	7
scaffold.323807	55.1731	-15.608204	7
scaffold.338681	-3.338908	-50.209156	7
scaffold.318734	29.83931	-17.638172	7
scaffold.312576	34.32472	-24.065338	7
scaffold.313903	18.046686	-23.22799	7
scaffold.325037	25.066856	-49.115772	7
scaffold.330164	20.274576	-52.15938	7
scaffold.337199	-5.97339	-38.20414	7
scaffold.321065	19.459702	-21.795021	7
scaffold.325039	25.150951	-49.191273	7
scaffold.311732	23.586916	-54.524403	7
scaffold.311729	43.341747	-54.398445	7
scaffold.338649	34.17151	-36.448597	7
scaffold.303446	35.156002	-36.06354	7
scaffold.309891	23.596739	-54.51197	7
scaffold.308423	32.605774	-34.827187	7
scaffold.303438	35.156036	-36.063873	7
scaffold.334598	-10.93677	-43.176712	7
scaffold.347198	-30.448215	22.05293	8
scaffold.305309	-9.777845	17.614973	8
scaffold.332531	-37.13291	41.83377	8
scaffold.330623	-29.373133	41.211323	8
scaffold.339032	-38.499294	32.983273	8
scaffold.329967	-5.1357985	19.583448	8
scaffold.346436	-8.9592705	25.581179	8
scaffold.341242	-5.2945065	19.828407	8
scaffold.313112	-21.45454	48.92784	8
scaffold.390507	-53.50737	-3.751591	8
scaffold.305106	40.10768	0.9495912	8
scaffold.341525	-44.651516	8.822768	8
scaffold.337125	-23.15323	-56.84652	8
scaffold.307272	21.613111	-61.157436	8
scaffold.337708	-2.7269068	-51.977417	8
scaffold.307811	-21.908327	4.295752	8
scaffold.305343	-4.7864995	19.567215	8
scaffold.318809	16.38046	-59.46515	8
scaffold.321274	16.30515	-59.42905	8
scaffold.337128	-39.384373	-52.73202	8
scaffold.346156	-28.703844	-52.81575	8
scaffold.335026	48.61593	14.808398	8
scaffold.379135	-52.848747	5.3947463	8
scaffold.357963	-43.20737	0.5029075	8
scaffold.365595	-43.23462	0.5539559	8
scaffold.359590	25.868793	-49.278934	8
scaffold.361189	38.243397	39.63771	8
scaffold.303195	-23.977833	48.46527	8
scaffold.303200	-23.977833	48.46527	8
scaffold.360595	-25.678358	35.94524	8
scaffold.361171	-3.6909153	-50.861015	8
scaffold.361330	-3.7813053	-50.865566	8
scaffold.360861	-3.151345	-50.702168	8
scaffold.365678	-3.134865	-50.696465	8
scaffold.318429	15.5710125	-59.09866	8
scaffold.338506	-23.22327	-56.733856	8
scaffold.361900	-3.7604928	-12.418481	8
scaffold.361229	-10.030849	-41.51736	8
scaffold.360685	-10.11188	-41.447765	8
scaffold.336747	-42.038105	-50.927254	8
scaffold.312737	-24.271921	-64.77255	8
scaffold.346027	22.952042	71.828415	8
scaffold.382541	-5.934015	63.079613	8
scaffold.392739	-50.397636	27.765757	8
scaffold.347759	6.862715	58.65009	8
scaffold.319511	-9.218483	19.518787	8
scaffold.334893	-7.9473267	23.302326	8
scaffold.334894	-7.9757185	23.29422	8
scaffold.343977	-20.125416	-11.490749	8
scaffold.401892	-45.03282	13.549892	8
scaffold.360912	-42.824135	45.534855	8
scaffold.382881	-41.71281	24.196894	8
scaffold.385425	-41.72029	24.190725	8
scaffold.328731	-3.6905398	17.161312	8
scaffold.305348	-4.206009	15.824709	8
scaffold.331044	-4.5507336	1.9899707	8
scaffold.360815	-50.573498	11.187912	8
scaffold.382834	-50.681522	11.15485	8
scaffold.402502	-50.069546	10.164328	8
scaffold.361798	-60.03742	36.401783	8
scaffold.366741	-41.255577	42.36388	8
scaffold.347532	54.231926	23.458832	8
scaffold.347531	54.24085	23.477396	8
scaffold.346433	-3.925754	18.066675	8
scaffold.350764	-13.812451	26.395449	8
scaffold.372923	-13.809717	26.39609	8
scaffold.361112	-42.794846	45.52106	8
scaffold.361470	-10.257515	59.550976	8
scaffold.362923	-63.235523	-0.711148	8
scaffold.402673	-73.163376	-6.2298713	8
scaffold.402379	-73.9177	-5.2715364	8
scaffold.402377	-56.519978	-32.905987	8
scaffold.402414	-73.28817	-6.5620513	8
scaffold.402723	-73.93419	-5.250099	8
scaffold.402498	-73.299576	-6.5752883	8
scaffold.303042	-3.4536045	20.020231	8
scaffold.332167	14.6303005	-30.014275	8
scaffold.367464	-5.427442	-42.427498	8
scaffold.356338	-8.65454	3.9095695	8
scaffold.303951	21.21361	-61.473904	8
scaffold.353397	-49.468304	30.06866	8
scaffold.380141	43.220814	25.237286	8
scaffold.323607	18.202688	-58.605473	8
scaffold.323606	18.43934	-58.443474	8
scaffold.323605	18.214592	-58.581505	8
scaffold.303262	21.268906	-61.42128	8
scaffold.323501	18.434912	-58.436436	8
scaffold.303083	21.142601	-61.401806	8
scaffold.336720	-60.418533	-20.527603	8
scaffold.366253	46.30036	19.94048	8
scaffold.302978	31.902338	-61.71687	8
scaffold.322486	32.031425	-60.69013	8
scaffold.302970	32.00045	-61.696434	8
scaffold.303533	32.0641	-60.801773	8
scaffold.383286	-42.64283	38.954487	8
scaffold.382905	-50.671055	11.145444	8
scaffold.337622	-17.686586	-69.48437	8
scaffold.336804	-20.055841	-68.706184	8
scaffold.337803	-11.406714	-46.868526	8
scaffold.353728	-51.52131	24.470024	8
scaffold.376000	-54.110516	7.908642	8
scaffold.504986	8.279769	61.205647	9
scaffold.505015	8.153046	61.106026	9
scaffold.503284	17.833992	50.954983	9
scaffold.510819	-20.77289	59.173454	9
scaffold.511012	-20.77289	59.173454	9
scaffold.507925	42.337437	63.706585	9
scaffold.510019	-24.418764	68.99912	9
scaffold.506867	-57.740746	44.79214	9
scaffold.507829	19.39608	75.83233	9
scaffold.506535	2.3560054	-69.6597	9
scaffold.506551	2.3479068	-69.60683	9
scaffold.509874	-25.979553	62.813335	9
scaffold.509871	-25.979975	62.814064	9
scaffold.509858	-25.979553	62.813335	9
scaffold.503688	24.311705	69.34954	9
scaffold.508749	-60.822033	42.7205	9
scaffold.506601	2.440194	-70.19006	9
scaffold.505769	37.343113	65.203636	9
scaffold.505904	9.528258	64.08901	9
scaffold.508232	-34.32647	33.05274	9
scaffold.506468	-18.555536	54.436897	9
scaffold.504446	13.114094	7.5535293	9
scaffold.507109	-58.526596	9.587342	9
scaffold.507110	-58.526596	9.587342	9
scaffold.508453	7.254958	68.05785	9
scaffold.509105	-9.311946	47.48224	9
scaffold.509106	-9.311946	47.48224	9
scaffold.504115	20.680178	-43.523983	9
scaffold.511754	-42.478134	-16.733952	9
scaffold.510077	-56.319077	29.635857	9
scaffold.509882	-63.353924	27.144575	9
scaffold.507030	-64.58227	28.97454	9
scaffold.507029	-64.58227	28.97454	9
scaffold.503790	-0.29482684	-1.8529972	9
scaffold.511617	-59.22318	28.01298	9
scaffold.509639	71.474884	-12.819309	9
scaffold.512666	-55.5817	31.641685	9
scaffold.512069	-61.91346	14.937842	9
scaffold.504991	58.1849	-16.452444	9
scaffold.504822	13.149459	53.843555	9
scaffold.504556	58.19129	-16.449038	9
scaffold.504518	58.200924	-16.441332	9
scaffold.504652	58.00057	-16.503801	9
scaffold.504749	57.993717	-16.507658	9
scaffold.504776	58.189297	-16.448963	9
scaffold.504778	58.18827	-16.45144	9
scaffold.507617	45.271976	16.11349	9
scaffold.507558	-15.020474	46.776688	9
scaffold.506228	36.118954	-40.825607	9
scaffold.506230	36.11195	-40.82906	9
scaffold.506617	31.13606	-68.25978	9
scaffold.506827	31.14288	-68.12034	9
scaffold.506561	31.100628	-68.95883	9
scaffold.507797	-18.983196	44.070705	9
scaffold.507822	9.305504	-61.20983	9
scaffold.504862	16.442822	-46.387035	9
scaffold.504860	16.443924	-46.392506	9
scaffold.506215	37.342007	67.51644	9
scaffold.506209	37.342163	67.51647	9
scaffold.506214	37.32962	67.50042	9
scaffold.507303	37.332397	67.49801	9
scaffold.509505	-13.465046	8.601741	9
scaffold.507824	9.591148	-59.69897	9
scaffold.511104	-68.17442	-13.615551	9
scaffold.510624	-24.406492	59.626865	9
scaffold.508728	71.58674	-24.875156	9
scaffold.508730	71.580734	-24.886557	9
scaffold.508550	2.317157	-69.419235	9
scaffold.509407	7.8352027	67.48663	9
scaffold.509428	-18.558643	54.441185	9
scaffold.507615	-11.274619	-61.227367	9
scaffold.505628	18.577877	-54.296368	9
scaffold.507331	41.60678	52.610527	9
scaffold.509154	-34.32522	33.05181	9
scaffold.508407	20.330193	67.49211	9
scaffold.507771	-63.558178	21.757843	9
scaffold.509964	15.415608	50.45087	9
scaffold.511212	-59.089962	30.91161	9
scaffold.511213	-59.086716	30.911045	9
scaffold.504899	-30.59239	10.891608	9
scaffold.511836	-67.56771	27.451336	9
scaffold.510715	-65.3648	26.368856	9
scaffold.509049	-65.45308	6.2410254	9
scaffold.512704	-67.583	28.095688	9
scaffold.513119	-54.657536	31.74918	9
scaffold.513227	-57.189304	22.283327	9
scaffold.513632	-38.317844	-9.21287	9
scaffold.507380	5.9053082	52.110325	9
scaffold.505917	26.287138	49.95661	9
scaffold.506177	26.287138	49.95661	9
scaffold.505906	26.287138	49.95661	9
scaffold.513794	-21.680832	62.858833	9
scaffold.513284	-21.495739	62.582607	9
scaffold.511478	-27.470556	59.41312	9
scaffold.511599	-27.768328	59.479813	9
scaffold.509907	-1.5831896	67.29033	9
scaffold.507223	31.10064	-68.95862	9
scaffold.511771	5.898217	-73.0162	9
scaffold.507562	12.516987	62.445297	9
scaffold.507382	12.516987	62.445297	9
scaffold.507273	12.516987	62.445297	9
scaffold.10	43.38867	47.55821	-1
scaffold.5	50.107597	51.144924	-1
scaffold.6	47.335297	51.17395	-1
scaffold.3	48.52034	50.2979	-1
scaffold.8	47.648838	47.73519	-1
scaffold.7	49.706573	47.40342	-1
scaffold.4	49.903694	47.43539	-1
scaffold.50	43.343906	47.615986	-1
scaffold.358	41.832405	46.624687	-1
scaffold.12	50.155575	51.04758	-1
scaffold.117	43.34362	47.389477	-1
scaffold.194	43.137424	44.092304	-1
scaffold.273	43.60073	42.9379	-1
scaffold.16	47.91611	52.056515	-1
scaffold.125	46.670574	45.996994	-1
scaffold.252	46.60212	44.059525	-1
scaffold.251	46.64113	44.088604	-1
scaffold.224	46.704193	44.049923	-1
scaffold.196	43.353004	47.70164	-1
scaffold.161	41.814476	46.792717	-1
scaffold.504	43.030388	46.790657	-1
scaffold.26	47.245407	51.18539	-1
scaffold.283	43.26886	47.320152	-1
scaffold.315	41.97288	44.830673	-1
scaffold.245	41.830303	44.90038	-1
scaffold.176	42.408203	46.39092	-1
scaffold.540	42.93821	44.21138	-1
scaffold.803	43.171333	44.05123	-1
scaffold.448	42.932632	42.893147	-1
scaffold.1155	43.55564	42.896324	-1
scaffold.242	43.426563	48.236393	-1
scaffold.198	43.324192	48.558495	-1
scaffold.523	43.599392	46.62625	-1
scaffold.1006	43.661015	46.52138	-1
scaffold.513	43.596706	46.624107	-1
scaffold.52	48.463932	50.297287	-1
scaffold.156	43.665382	45.259037	-1
scaffold.601	43.5787	45.419075	-1
scaffold.563	43.89826	44.702126	-1
scaffold.326	42.34017	44.39749	-1
scaffold.89	50.42256	50.820564	-1
scaffold.380	42.093105	44.662132	-1
scaffold.191	18.158909	48.520256	-1
scaffold.166	42.387524	44.193985	-1
scaffold.165	42.40317	44.12368	-1
scaffold.781	43.074543	43.100376	-1
scaffold.461	43.07538	43.10019	-1
scaffold.521	43.118675	43.105587	-1
scaffold.77	48.92941	52.19802	-1
scaffold.323	42.11194	43.856316	-1
scaffold.168	42.136417	43.784992	-1
scaffold.152	42.831833	42.842037	-1
scaffold.290	42.100574	43.821247	-1
scaffold.473	42.67567	43.005974	-1
scaffold.95	47.816277	52.067757	-1
scaffold.585	43.628147	46.55836	-1
scaffold.24	49.35525	50.808125	-1
scaffold.362	43.098698	44.776363	-1
scaffold.263	43.099857	44.79741	-1
scaffold.195	43.165073	44.717422	-1
scaffold.633	43.892956	44.028965	-1
scaffold.279	43.077385	44.73751	-1
scaffold.626	43.875664	44.06754	-1
scaffold.482	43.882137	44.059883	-1
scaffold.581	43.893166	44.00636	-1
scaffold.1038	44.545128	42.846096	-1
scaffold.51	48.212532	51.465252	-1
scaffold.63	47.97083	52.04324	-1
scaffold.97	48.510735	50.276917	-1
scaffold.192	43.536667	45.340557	-1
scaffold.56	48.39695	50.201897	-1
scaffold.137	48.428936	50.204597	-1
scaffold.336	43.37438	45.163677	-1
scaffold.40	47.90156	52.0812	-1
scaffold.332	47.235035	53.03455	-1
scaffold.275	47.287533	53.01476	-1
scaffold.701	42.07748	44.691086	-1
scaffold.404	47.509705	53.09976	-1
scaffold.341	47.421608	52.88199	-1
scaffold.456	50.464523	53.160095	-1
scaffold.693	50.338123	53.16019	-1
scaffold.932	18.048172	48.48901	-1
scaffold.506	46.529854	45.898407	-1
scaffold.575	46.678024	45.90482	-1
scaffold.62	48.54235	47.384846	-1
scaffold.25	49.671654	47.536915	-1
scaffold.75	48.507698	47.291542	-1
scaffold.78	48.451015	46.794067	-1
scaffold.232	47.33076	46.018734	-1
scaffold.310	47.897896	45.72509	-1
scaffold.80	47.032887	48.14564	-1
scaffold.285	45.964252	46.53697	-1
scaffold.238	46.08629	46.03899	-1
scaffold.175	46.19685	46.080017	-1
scaffold.93	48.556618	48.019737	-1
scaffold.237	46.66647	45.998806	-1
scaffold.236	46.94723	45.848854	-1
scaffold.47	49.328907	46.968586	-1
scaffold.84	48.557384	47.13362	-1
scaffold.81	49.31901	47.046764	-1
scaffold.109	48.554153	47.325672	-1
scaffold.33	48.54915	46.852764	-1
scaffold.55	49.48031	46.560505	-1
scaffold.210	48.299187	45.441334	-1
scaffold.319	48.68364	45.427197	-1
scaffold.72	49.847824	47.521053	-1
scaffold.46	49.474716	47.614925	-1
scaffold.313	47.83247	45.555843	-1
scaffold.88	49.710503	47.490704	-1
scaffold.83	49.54477	46.68277	-1
scaffold.639	50.491417	53.171844	-1
scaffold.92	47.59306	47.732746	-1
scaffold.90	47.75624	47.8033	-1
scaffold.853	46.24588	45.149757	-1
scaffold.792	46.216827	44.56395	-1
scaffold.442	46.300304	44.60407	-1
scaffold.529	45.946533	45.481293	-1
scaffold.493	45.982925	45.465015	-1
scaffold.1070	44.47479	42.86823	-1
scaffold.38	43.565533	-14.752126	-1
scaffold.54	44.049343	-15.461041	-1
scaffold.58	44.582592	-15.116052	-1
scaffold.49	44.576332	-15.061356	-1
scaffold.99	44.873177	-14.912759	-1
scaffold.68	44.742004	-14.971817	-1
scaffold.45	44.211235	-15.077395	-1
scaffold.76	44.372227	-15.079746	-1
scaffold.41	44.158398	-15.092037	-1
scaffold.64	44.101166	-15.042475	-1
scaffold.44	44.070587	-15.468271	-1
scaffold.39	44.088013	-15.44073	-1
scaffold.43	44.068928	-15.449858	-1
scaffold.61	44.702957	-14.995879	-1
scaffold.60	24.356346	49.36934	-1
scaffold.476	43.342716	47.722	-1
scaffold.1039	43.40097	47.58861	-1
scaffold.472	41.809746	46.866352	-1
scaffold.460	42.153946	47.49024	-1
scaffold.923	42.97561	46.839764	-1
scaffold.951	42.193176	47.457127	-1
scaffold.969	42.350296	47.163067	-1
scaffold.1668	42.993	46.844288	-1
scaffold.189	47.21774	51.176662	-1
scaffold.528	42.174877	46.386147	-1
scaffold.433	41.769547	44.922073	-1
scaffold.531	42.34106	46.38629	-1
scaffold.450	19.52593	48.694	-1
scaffold.706	41.69603	44.884228	-1
scaffold.809	42.90973	42.895996	-1
scaffold.536	43.44624	48.150955	-1
scaffold.464	42.668545	50.14213	-1
scaffold.879	43.2291	46.782337	-1
scaffold.842	43.557552	46.65156	-1
scaffold.169	48.44347	50.304348	-1
scaffold.241	49.719776	51.28038	-1
scaffold.253	50.259186	51.014404	-1
scaffold.205	50.42252	50.807446	-1
scaffold.623	42.040947	44.694794	-1
scaffold.478	18.222355	48.527737	-1
scaffold.455	42.2846	44.222084	-1
scaffold.903	18.141615	48.5376	-1
scaffold.1044	42.57561	44.214153	-1
scaffold.876	42.91431	43.19074	-1
scaffold.887	42.946712	43.22381	-1
scaffold.1362	43.57541	42.821636	-1
scaffold.1317	43.498047	42.902428	-1
scaffold.1316	43.486412	42.923187	-1
scaffold.207	47.55109	51.569324	-1
scaffold.239	48.935715	52.192234	-1
scaffold.186	48.033703	52.00839	-1
scaffold.199	47.962036	52.08886	-1
scaffold.624	43.236546	48.83169	-1
scaffold.212	49.411903	50.873608	-1
scaffold.267	50.12425	51.203598	-1
scaffold.235	49.366894	50.782433	-1
scaffold.511	17.700928	48.768116	-1
scaffold.277	48.213493	51.48942	-1
scaffold.281	48.527	50.318787	-1
scaffold.170	48.491043	50.267853	-1
scaffold.484	43.57151	45.383945	-1
scaffold.346	48.39844	50.20514	-1
scaffold.262	50.33363	50.93389	-1
scaffold.694	42.080273	44.730083	-1
scaffold.190	48.86261	52.332745	-1
scaffold.177	50.44317	50.82323	-1
scaffold.447	47.44147	53.05164	-1
scaffold.678	47.327023	52.972275	-1
scaffold.1001	50.4424	52.983757	-1
scaffold.1079	50.26475	53.19714	-1
scaffold.2253	50.46805	53.19911	-1
scaffold.483	45.414192	47.562557	-1
scaffold.580	45.399754	47.619373	-1
scaffold.145	49.678036	47.557125	-1
scaffold.240	47.195133	50.676292	-1
scaffold.576	47.35925	46.12644	-1
scaffold.542	47.757805	45.76697	-1
scaffold.643	47.99007	45.753128	-1
scaffold.182	46.930717	48.338184	-1
scaffold.663	46.070644	46.48376	-1
scaffold.538	46.218807	46.37347	-1
scaffold.525	46.219296	46.066494	-1
scaffold.997	45.88941	45.736572	-1
scaffold.150	49.370308	47.00281	-1
scaffold.512	48.694603	45.269882	-1
scaffold.665	48.24417	45.48416	-1
scaffold.558	47.69645	45.813618	-1
scaffold.562	48.731873	45.50618	-1
scaffold.798	48.44837	45.32212	-1
scaffold.1091	48.56451	45.24032	-1
scaffold.209	47.08216	48.095097	-1
scaffold.730	46.066303	45.97111	-1
scaffold.219	49.52521	47.62471	-1
scaffold.311	49.288628	46.922935	-1
scaffold.776	48.482643	45.252518	-1
scaffold.179	47.61471	47.758892	-1
scaffold.181	47.841377	47.90853	-1
scaffold.465	46.43097	47.092667	-1
scaffold.466	46.729298	46.07761	-1
scaffold.222	48.34621	47.90275	-1
scaffold.494	46.591354	46.615364	-1
scaffold.220	47.73202	47.60356	-1
scaffold.294	47.230698	47.73175	-1
scaffold.226	49.002026	46.784565	-1
scaffold.231	50.111744	49.6726	-1
scaffold.246	49.212803	46.794506	-1
scaffold.328	49.878456	47.481834	-1
scaffold.705	47.258503	47.113743	-1
scaffold.178	49.520145	46.60955	-1
scaffold.1273	-45.79468	-62.58093	-1
scaffold.1124	46.25266	44.363396	-1
scaffold.895	46.397175	44.175537	-1
scaffold.847	46.352825	44.23715	-1
scaffold.813	46.44831	45.25461	-1
scaffold.642	46.162354	44.374207	-1
scaffold.631	46.192463	44.32158	-1
scaffold.1924	46.174458	45.1554	-1
scaffold.148	44.37306	-15.175645	-1
scaffold.225	44.312508	-15.170102	-1
scaffold.2614	44.298256	43.025208	-1
scaffold.955	46.780624	44.007008	-1
scaffold.2436	44.427353	42.925247	-1
scaffold.3030	44.4647	42.884953	-1
scaffold.180	44.455902	-15.149585	-1
scaffold.367	44.48284	-15.120289	-1
scaffold.158	25.509127	51.621685	-1
scaffold.228	24.343716	51.12277	-1
scaffold.218	23.147818	52.111332	-1
scaffold.217	23.147818	52.111332	-1
scaffold.567	30.979372	46.353687	-1
scaffold.545	30.973854	46.395042	-1
scaffold.197	24.289608	49.295433	-1
scaffold.449	46.617767	50.821804	-1
scaffold.851	43.364098	47.757458	-1
scaffold.890	41.79933	46.90603	-1
scaffold.823	42.127365	47.529152	-1
scaffold.457	50.162766	50.71097	-1
scaffold.613	47.19822	51.173252	-1
scaffold.805	19.568546	48.706028	-1
scaffold.496	47.95762	52.034378	-1
scaffold.1101	43.463467	48.11003	-1
scaffold.918	43.453716	48.16282	-1
scaffold.933	42.636227	50.24384	-1
scaffold.544	50.225716	51.088177	-1
scaffold.748	49.722183	51.28287	-1
scaffold.1077	19.349281	48.64442	-1
scaffold.676	48.95491	52.241226	-1
scaffold.698	47.988102	52.09622	-1
scaffold.1891	50.330414	53.122417	-1
scaffold.5481	50.30704	53.260815	-1
scaffold.863	45.50558	48.357635	-1
scaffold.515	49.69384	47.589413	-1
scaffold.514	49.759087	47.599453	-1
scaffold.516	49.662296	47.681404	-1
scaffold.1054	47.141533	53.04684	-1
scaffold.603	24.286377	49.2731	-1
scaffold.919	23.223673	48.230297	-1
scaffold.846	23.27067	48.278988	-1
scaffold.1143	23.27067	48.278988	-1
scaffold.815	23.22579	48.185303	-1
scaffold.1009	23.225788	48.185303	-1
scaffold.1592	23.15627	48.140926	-1
scaffold.508	23.053991	49.10504	-1
scaffold.519	21.71895	48.762653	-1
scaffold.446	25.304966	49.636547	-1
scaffold.435	26.272211	49.88123	-1
scaffold.915	22.895918	52.036915	-1
scaffold.502	24.437103	47.86896	-1
scaffold.882	24.166817	47.493782	-1
scaffold.1323	15.822508	43.335037	-1
scaffold.742	25.270666	49.580368	-1
scaffold.838	14.989966	43.392265	-1
