scaffold_id	Dim_1	Dim_2	color
scaffold.297638	-50.328014	16.174625	-1
scaffold.294393	-31.271713	7.0829873	-1
scaffold.297875	-1.3231778	26.77667	-1
scaffold.293198	-19.867744	33.2724	-1
scaffold.298325	-20.378664	47.880444	-1
scaffold.298334	-20.326931	47.897354	-1
scaffold.293264	-5.7536654	27.178932	-1
scaffold.300287	-31.270021	7.0816345	-1
scaffold.300293	-31.263853	7.089308	-1
scaffold.298335	-20.359526	47.882343	-1
scaffold.300278	-31.265745	7.081298	-1
scaffold.300455	-20.35159	47.84839	-1
scaffold.290056	-16.92604	41.89178	-1
scaffold.298493	-20.39461	47.83237	-1
scaffold.298074	-3.6410575	34.29565	-1
scaffold.295856	-21.607248	33.761845	-1
scaffold.333739	22.804333	21.684942	-1
scaffold.332147	36.08703	18.549456	-1
scaffold.332149	36.085278	18.540861	-1
scaffold.284407	-29.709215	40.55398	-1
scaffold.317594	-20.235258	35.648567	-1
scaffold.290289	13.709523	13.396031	-1
scaffold.290288	13.712496	13.391157	-1
scaffold.318991	17.694313	16.303158	-1
scaffold.275754	11.056033	44.082947	-1
scaffold.323746	14.5431385	39.481987	-1
scaffold.284820	10.027973	46.35483	-1
scaffold.295504	10.017762	46.358562	-1
scaffold.304648	8.731397	51.06418	-1
scaffold.304637	8.727424	51.066338	-1
scaffold.280135	52.77917	-0.359777	-1
scaffold.324695	19.418108	15.410735	-1
scaffold.302999	27.22799	-2.2095885	-1
scaffold.303005	27.235958	-2.2086062	-1
scaffold.323278	27.23274	-2.2117813	-1
scaffold.365657	37.03685	24.211943	-1
scaffold.316417	-17.305052	38.66274	-1
scaffold.319766	34.72268	11.718463	-1
scaffold.344710	43.897972	33.609905	-1
scaffold.333770	43.897564	33.611553	-1
scaffold.302742	54.361267	18.079573	-1
scaffold.299727	55.59705	9.2259865	-1
scaffold.281965	57.138756	8.075046	-1
scaffold.282235	57.161804	8.057652	-1
scaffold.279139	34.90666	18.538015	-1
scaffold.299448	-17.287573	49.035255	-1
scaffold.340920	32.73139	16.40029	-1
scaffold.317705	52.04181	20.304642	-1
scaffold.292489	57.86821	17.908878	-1
scaffold.277678	55.28396	16.474365	-1
scaffold.342448	39.334435	-23.242579	-1
scaffold.291213	40.561016	-22.205177	-1
scaffold.337344	40.350407	-23.621857	-1
scaffold.301415	-25.479017	44.63256	-1
scaffold.328828	40.436077	-23.744974	-1
scaffold.297804	45.877487	27.484425	-1
scaffold.323948	37.483112	36.883278	-1
scaffold.323938	37.483112	36.883278	-1
scaffold.330110	37.879158	-32.358948	-1
scaffold.281012	18.055834	39.393394	-1
scaffold.279137	34.88037	18.587603	-1
scaffold.300870	32.15257	32.099148	-1
scaffold.307864	-2.5149605	50.042995	-1
scaffold.333594	17.80715	57.6342	-1
scaffold.347113	17.810013	57.627922	-1
scaffold.279276	50.692017	-10.16836	-1
scaffold.368991	49.061054	16.053944	-1
scaffold.310946	-4.6360655	48.36676	-1
scaffold.347443	32.234802	9.858643	-1
scaffold.310781	37.207783	-33.12054	-1
scaffold.281951	55.498016	17.755209	-1
scaffold.308082	55.3958	17.778149	-1
scaffold.300513	39.86135	25.780798	-1
scaffold.298239	-5.691028	52.561855	-1
scaffold.298254	-5.718147	52.556828	-1
scaffold.325471	27.48833	16.292488	-1
scaffold.383689	24.569956	19.873463	-1
scaffold.277034	-2.0163717	32.371777	-1
scaffold.275618	39.914413	14.697261	-1
scaffold.276446	39.89475	14.7066145	-1
scaffold.330122	7.6024384	38.88223	-1
scaffold.378469	7.4171076	41.214157	-1
scaffold.320149	14.867034	23.54603	-1
scaffold.307054	8.761367	38.32863	-1
scaffold.328753	8.571844	38.40107	-1
scaffold.308259	48.91522	15.971913	-1
scaffold.297733	55.92043	-16.029768	-1
scaffold.308673	55.57886	12.402466	-1
scaffold.295332	45.425472	-1.7750113	-1
scaffold.323634	52.630882	26.274496	-1
scaffold.345257	51.963104	18.087662	-1
scaffold.346831	51.963104	18.087662	-1
scaffold.282693	57.13985	-16.559168	-1
scaffold.416948	49.066788	-22.106369	-1
scaffold.432269	49.041832	-21.732588	-1
scaffold.300625	44.52725	-29.338663	-1
scaffold.420991	51.322773	-24.587927	-1
scaffold.337142	26.942238	3.7908752	-1
scaffold.354271	15.736591	-8.025054	-1
scaffold.377271	46.341263	-26.866486	-1
scaffold.320260	23.322943	-12.815533	-1
scaffold.320218	23.322943	-12.815533	-1
scaffold.317695	-2.5925763	-8.230487	-1
scaffold.319911	19.399273	-11.466822	-1
scaffold.371326	-7.968836	-7.044383	-1
scaffold.371317	-7.9699354	-7.0455303	-1
scaffold.371427	-7.967939	-7.0453773	-1
scaffold.371331	-7.967939	-7.0453773	-1
scaffold.358120	27.91982	10.604429	-1
scaffold.290915	32.86608	34.023006	-1
scaffold.280447	33.519554	20.194162	-1
scaffold.324593	-41.055584	23.40019	-1
scaffold.324534	-41.04921	23.392014	-1
scaffold.326272	17.725327	-12.358729	-1
scaffold.326658	18.059277	-12.2928705	-1
scaffold.295953	-16.588095	18.667805	-1
scaffold.293968	-16.588095	18.667805	-1
scaffold.323889	-24.969593	8.002549	-1
scaffold.319693	-18.445932	23.204266	-1
scaffold.302977	-18.445972	23.204273	-1
scaffold.324747	-45.887653	15.936137	-1
scaffold.296243	-16.43342	24.197662	-1
scaffold.322997	20.46596	-13.495901	-1
scaffold.323987	-24.926899	8.008478	-1
scaffold.323985	-24.936157	8.017809	-1
scaffold.326688	12.754817	-23.52521	-1
scaffold.324508	-23.968304	8.492829	-1
scaffold.323888	-24.213312	8.37871	-1
scaffold.324369	-23.969725	8.509791	-1
scaffold.323785	-24.231998	8.387188	-1
scaffold.324527	-23.982002	8.518952	-1
scaffold.324522	-23.982008	8.518951	-1
scaffold.323308	-24.385027	8.286125	-1
scaffold.323400	-24.385017	8.286126	-1
scaffold.323892	-24.704056	8.159028	-1
scaffold.324526	-24.01955	8.50557	-1
scaffold.320681	-24.019602	8.505558	-1
scaffold.323989	-24.572206	8.191568	-1
scaffold.324368	-24.192028	8.595879	-1
scaffold.300273	42.07403	21.878054	-1
scaffold.303069	46.24187	30.990864	-1
scaffold.303799	46.24187	30.990864	-1
scaffold.287365	39.763363	17.251083	-1
scaffold.326283	28.743063	-19.57648	-1
scaffold.326529	28.743063	-19.57648	-1
scaffold.312796	28.127487	4.874964	-1
scaffold.295033	23.336733	-12.765858	-1
scaffold.319038	23.197706	-12.82395	-1
scaffold.300522	-11.596541	28.356894	-1
scaffold.328802	-0.70335174	-9.357602	-1
scaffold.311765	-28.567503	8.412448	-1
scaffold.283117	16.217722	4.936685	-1
scaffold.300460	38.313385	7.54208	-1
scaffold.277952	13.460268	-2.6446779	-1
scaffold.276480	1.8928721	-1.1203898	-1
scaffold.280876	1.9404304	-1.0257572	-1
scaffold.311795	-28.550161	8.453981	-1
scaffold.343736	23.28474	-12.708049	-1
scaffold.344801	23.284735	-12.708032	-1
scaffold.276005	9.235708	-5.737521	-1
scaffold.303743	9.201741	-5.68577	-1
scaffold.304430	9.184595	-5.6687574	-1
scaffold.342218	-15.245643	5.432851	-1
scaffold.337967	-31.700804	-40.079712	-1
scaffold.282383	7.204217	30.982407	-1
scaffold.276215	14.019619	22.461506	-1
scaffold.289486	44.375893	28.90152	-1
scaffold.301258	-25.956001	49.456223	-1
scaffold.350346	28.428236	12.085314	-1
scaffold.307231	11.800629	-12.3863325	-1
scaffold.278827	36.78628	-30.7745	-1
scaffold.312101	-20.720304	-3.86511	-1
scaffold.312733	-16.204292	-11.161743	-1
scaffold.281957	-33.490456	31.036121	-1
scaffold.281997	-33.506153	31.064854	-1
scaffold.313037	-3.2127087	-11.445021	-1
scaffold.313550	-4.137692	-11.001101	-1
scaffold.304782	3.0469766	-8.033271	-1
scaffold.333431	13.973179	22.309767	-1
scaffold.361039	-4.343716	-10.873803	-1
scaffold.371314	-7.991689	-7.039655	-1
scaffold.378912	16.221601	-8.770191	-1
scaffold.312786	-27.500753	12.036851	-1
scaffold.326839	-27.485798	12.009268	-1
scaffold.322794	26.671791	17.413204	-1
scaffold.290682	-22.04823	31.247759	-1
scaffold.290539	-22.012253	31.3035	-1
scaffold.280866	-36.932186	22.409264	-1
scaffold.293607	-10.238355	28.8009	-1
scaffold.323565	-4.6019807	-6.9958034	-1
scaffold.323493	-4.397708	-6.7575936	-1
scaffold.323554	-4.3542314	-6.7881618	-1
scaffold.320029	-10.2445135	28.807123	-1
scaffold.323323	-4.728966	-7.113381	-1
scaffold.323320	-4.7483835	-7.1913834	-1
scaffold.325427	22.863705	29.68643	-1
scaffold.326394	-9.727006	25.619703	-1
scaffold.297598	12.737748	8.190189	-1
scaffold.276769	-35.77527	23.87373	-1
scaffold.298366	-10.397571	28.737865	-1
scaffold.325884	-0.83263314	39.94963	-1
scaffold.324083	-10.3976345	28.739346	-1
scaffold.336044	-4.330335	-6.789092	-1
scaffold.281558	-53.245018	16.561037	-1
scaffold.281524	-53.224228	16.43125	-1
scaffold.283816	-21.968431	31.263683	-1
scaffold.292027	-9.80501	51.725628	-1
scaffold.285582	-24.046648	30.450315	-1
scaffold.324744	-45.796047	16.021065	-1
scaffold.326065	-0.8394367	39.974163	-1
scaffold.294733	-10.4424095	31.232618	-1
scaffold.298365	-10.484486	28.680714	-1
scaffold.311642	-3.2763393	-12.642058	-1
scaffold.313206	-3.83394	-11.5952635	-1
scaffold.311598	-4.228447	-11.354888	-1
scaffold.286768	-36.561886	35.18064	-1
scaffold.298461	-10.4145355	31.298838	-1
scaffold.312713	-4.342689	-10.780411	-1
scaffold.313445	-28.56702	8.418565	-1
scaffold.306560	-33.71687	29.154545	-1
scaffold.298076	-33.71162	33.700058	-1
scaffold.275596	-21.111233	30.348278	-1
scaffold.276802	-35.106598	27.699007	-1
scaffold.335693	-30.157507	14.10911	-1
scaffold.335657	-30.158787	14.124184	-1
scaffold.295488	-33.684406	33.636333	-1
scaffold.298075	-33.722675	33.77967	-1
scaffold.293463	-13.157552	45.847202	-1
scaffold.275804	-2.3679266	22.264677	-1
scaffold.275588	-21.152803	30.43492	-1
scaffold.278382	-35.106815	27.673504	-1
scaffold.298083	-33.71637	33.75545	-1
scaffold.296020	-13.174436	45.86891	-1
scaffold.297739	-20.171999	27.691862	-1
scaffold.321928	3.917198	-11.773967	-1
scaffold.300748	-22.666761	47.262188	-1
scaffold.336547	-24.06772	12.071721	-1
scaffold.334417	-24.25838	12.448506	-1
scaffold.321929	3.9218667	-11.687025	-1
scaffold.300864	-22.664131	47.265945	-1
scaffold.293091	-29.456953	35.25422	-1
scaffold.335804	-23.696262	15.810685	-1
scaffold.329321	-2.3616223	22.253416	-1
scaffold.331762	-20.664877	31.730078	-1
scaffold.334585	-17.795967	30.950602	-1
scaffold.276334	33.159863	-4.1316705	-1
scaffold.308752	37.11635	-21.43861	-1
scaffold.308750	37.09232	-21.458916	-1
scaffold.308749	37.103382	-21.43439	-1
scaffold.303771	40.835403	-22.862177	-1
scaffold.279798	14.0171385	2.4380414	-1
scaffold.299546	23.533419	12.981171	-1
scaffold.301545	-40.36506	36.702198	-1
scaffold.293750	-8.0353985	1.0165799	-1
scaffold.312163	11.325427	1.7092085	-1
scaffold.299568	23.526918	12.985806	-1
scaffold.312628	38.548233	35.52031	-1
scaffold.345778	8.538654	29.951134	-1
scaffold.337634	32.40974	-0.058954597	-1
scaffold.299545	23.521545	12.991242	-1
scaffold.337060	32.481304	-0.06487283	-1
scaffold.284888	-23.575592	33.050262	-1
scaffold.277600	10.278608	17.869444	-1
scaffold.305175	10.271768	17.868223	-1
scaffold.311564	-7.221946	-9.071865	-1
scaffold.312344	-7.231421	-9.152447	-1
scaffold.283860	-23.647377	33.098385	-1
scaffold.284164	-23.673138	33.335854	-1
scaffold.276605	10.270671	17.878376	-1
scaffold.284367	-30.661541	37.93025	-1
scaffold.323065	11.084811	-9.639294	-1
scaffold.336545	17.461739	-4.144282	-1
scaffold.300771	-25.940977	49.482037	-1
scaffold.300906	-25.93491	49.484825	-1
scaffold.283717	-49.084267	8.64098	-1
scaffold.298311	-34.604042	31.131004	-1
scaffold.299794	-0.3734986	53.670322	-1
scaffold.348016	15.014095	23.570923	-1
scaffold.342180	-37.06239	30.388374	-1
scaffold.293474	30.808882	-19.718561	-1
scaffold.304256	-16.902966	-1.902457	-1
scaffold.279820	-8.329313	20.358719	-1
scaffold.319343	13.20699	43.707867	-1
scaffold.300932	-15.664237	20.94286	-1
scaffold.290409	-21.985575	31.253403	-1
scaffold.295948	-44.110783	24.296345	-1
scaffold.298497	-41.318928	24.902006	-1
scaffold.282950	-35.450653	20.957548	-1
scaffold.325191	22.868914	29.697037	-1
scaffold.297610	-16.71287	21.434544	-1
scaffold.301697	-6.9341865	24.261257	-1
scaffold.276266	5.463043	8.048603	-1
scaffold.291371	-19.633656	30.285088	-1
scaffold.283936	-6.7783103	-1.3425518	-1
scaffold.281699	-43.424835	30.263983	-1
scaffold.291744	-38.004894	23.35177	-1
scaffold.298496	-41.1087	25.1193	-1
scaffold.343145	13.414985	43.438103	-1
scaffold.296246	29.476652	-44.667156	-1
scaffold.280593	-43.34219	30.726814	-1
scaffold.296256	29.491611	-44.675663	-1
scaffold.276345	-10.328439	22.568373	-1
scaffold.325392	22.859858	29.688951	-1
scaffold.325398	22.85984	29.690659	-1
scaffold.311039	-16.344479	19.517918	-1
scaffold.290806	-36.364162	22.376865	-1
scaffold.335448	14.187429	41.18106	-1
scaffold.276895	-28.53055	18.374958	-1
scaffold.294101	-36.17437	20.961107	-1
scaffold.295096	-16.718088	21.418669	-1
scaffold.294419	-16.761932	21.466003	-1
scaffold.294304	-11.904882	39.88736	-1
scaffold.292909	-16.738611	21.454748	-1
scaffold.280634	-18.491665	32.44929	-1
scaffold.346923	-23.181496	29.308706	-1
scaffold.346755	-23.179583	29.31246	-1
scaffold.275852	-9.768182	23.310366	-1
scaffold.291955	-1.0422652	12.234495	-1
scaffold.275261	-1.0511065	12.252088	-1
scaffold.279813	-17.960201	14.065582	-1
scaffold.305374	19.033258	2.4342997	-1
scaffold.300861	8.910517	15.2154255	-1
scaffold.350259	-31.455935	-36.88774	-1
scaffold.299418	16.33213	35.18647	-1
scaffold.275501	-19.829304	20.483906	-1
scaffold.342184	48.878017	-21.383772	-1
scaffold.365147	28.373867	6.2262645	-1
scaffold.291905	33.315697	4.235614	-1
scaffold.365109	28.309511	6.2389145	-1
scaffold.342058	15.738395	-10.642255	-1
scaffold.310502	12.687811	-20.928738	-1
scaffold.310856	12.607015	-20.975807	-1
scaffold.350441	35.59684	10.630603	-1
scaffold.370401	34.948685	-25.632244	-1
scaffold.324532	28.867336	-42.100655	-1
scaffold.324530	18.601843	11.626242	-1
scaffold.313093	-4.957692	-9.149634	-1
scaffold.287236	-36.177868	38.470234	-1
scaffold.337010	29.32902	8.652336	-1
scaffold.280469	20.722305	2.0986743	-1
scaffold.280472	20.730225	2.0915477	-1
scaffold.295475	20.753132	2.0213442	-1
scaffold.295476	20.746803	2.0367486	-1
scaffold.381230	29.3402	8.669817	-1
scaffold.293819	18.033531	-5.5236726	-1
scaffold.346044	16.611475	-7.0458417	-1
scaffold.344946	16.611475	-7.0458417	-1
scaffold.298813	1.2587289	25.807802	-1
scaffold.280023	57.610893	3.0414598	-1
scaffold.334021	48.542442	8.410339	-1
scaffold.333547	48.540478	8.424696	-1
scaffold.362143	34.9962	11.435004	-1
scaffold.277664	57.035522	-15.053335	-1
scaffold.343109	12.549895	-13.775694	-1
scaffold.379774	48.8311	-21.010971	-1
scaffold.290237	36.144108	-12.334686	-1
scaffold.296595	-13.456547	48.078472	-1
scaffold.286627	-18.29487	26.358898	-1
scaffold.284616	-18.300108	26.348969	-1
scaffold.284777	-18.299282	26.349487	-1
scaffold.285428	9.786489	2.7849727	-1
scaffold.284124	9.8137	2.7874472	-1
scaffold.350256	34.932247	-34.740887	-1
scaffold.365156	40.776737	-39.841946	-1
scaffold.338038	26.886662	3.382027	-1
scaffold.323962	-22.536097	0.93682206	-1
scaffold.337026	26.869501	3.3858972	-1
scaffold.334196	21.109224	-7.7463236	-1
scaffold.326358	29.920935	4.9508333	-1
scaffold.332724	21.098867	-7.7178535	-1
scaffold.312189	-33.16716	-15.370091	-1
scaffold.332653	26.40056	-27.452032	-1
scaffold.332652	26.400555	-27.452074	-1
scaffold.304457	-28.204147	-3.8640196	-1
scaffold.313931	2.1160882	-16.679611	-1
scaffold.332784	26.349516	-27.473267	-1
scaffold.332785	26.349516	-27.473267	-1
scaffold.336837	26.534687	-28.510654	-1
scaffold.318955	11.807037	22.698578	-1
scaffold.296306	-26.195187	28.00477	-1
scaffold.306891	-11.680738	-9.72604	-1
scaffold.299799	5.969081	14.731476	-1
scaffold.299821	5.895976	14.765859	-1
scaffold.303780	-28.24953	-3.9807646	-1
scaffold.325982	-35.230816	-14.954878	-1
scaffold.308964	-23.78114	-9.388	-1
scaffold.289950	-13.231922	12.675811	-1
scaffold.315027	4.5747538	-6.2248716	-1
scaffold.321138	-22.503723	0.784652	-1
scaffold.320138	-35.24482	-14.935481	-1
scaffold.306890	-11.5893135	-9.306797	-1
scaffold.300759	-21.521572	42.326008	-1
scaffold.300956	-21.550331	42.265266	-1
scaffold.277908	-23.931337	17.80547	-1
scaffold.309942	-25.4715	-6.132434	-1
scaffold.311800	-34.061	-14.8923645	-1
scaffold.294902	-24.414318	24.988628	-1
scaffold.326826	-24.286438	-10.943546	-1
scaffold.300612	-21.520527	42.323353	-1
scaffold.300400	-21.503212	42.339226	-1
scaffold.311824	-30.837868	-2.5830588	-1
scaffold.300314	-20.757729	42.93604	-1
scaffold.301573	-21.48998	42.37553	-1
scaffold.308962	-23.861155	-9.43502	-1
scaffold.349170	-17.995602	7.7766705	-1
scaffold.318340	-34.195587	-15.342921	-1
scaffold.357311	-8.059795	-50.47096	-1
scaffold.321223	-21.583166	39.673172	-1
scaffold.333371	-36.383038	9.124268	-1
scaffold.344967	-36.37486	9.161565	-1
scaffold.337300	-39.068913	0.8681118	-1
scaffold.337056	-38.33709	1.4060748	-1
scaffold.338724	-39.071598	0.93474376	-1
scaffold.337957	-38.324486	1.4025455	-1
scaffold.326495	33.673416	25.624203	-1
scaffold.323966	-22.547575	0.98220253	-1
scaffold.300489	6.0482736	19.558256	-1
scaffold.326150	6.033874	19.237165	-1
scaffold.297896	-10.5951185	13.962284	-1
scaffold.275672	-22.758924	19.381365	-1
scaffold.278927	-7.5574174	16.053598	-1
scaffold.277165	1.0571765	16.932968	-1
scaffold.278904	1.0634034	16.901934	-1
scaffold.324623	-23.081291	-6.2090335	-1
scaffold.310741	-34.408176	-7.925359	-1
scaffold.281132	1.0800571	16.880877	-1
scaffold.278222	-13.730872	26.462791	-1
scaffold.278040	-0.382628	32.40137	-1
scaffold.306893	-21.40484	-10.175497	-1
scaffold.306827	-34.54764	-8.191223	-1
scaffold.291391	-4.6735573	17.507238	-1
scaffold.295013	-24.440037	24.921806	-1
scaffold.325835	-22.543818	0.94711703	-1
scaffold.276470	-52.599125	-2.9699504	-1
scaffold.299598	-22.30963	24.371117	-1
scaffold.282424	-24.854843	25.400572	-1
scaffold.325845	-22.54236	0.9587508	-1
scaffold.331628	-39.834503	-1.112424	-1
scaffold.277824	20.327274	11.33453	-1
scaffold.277825	20.327148	11.334968	-1
scaffold.277835	20.317823	11.331426	-1
scaffold.326454	-22.479376	0.8074011	-1
scaffold.326692	-22.479322	0.80747074	-1
scaffold.323867	-22.458427	0.3605694	-1
scaffold.302794	-11.759612	-8.205022	-1
scaffold.323865	-22.446232	0.24742754	-1
scaffold.336179	61.69992	10.443299	-1
scaffold.320964	-3.5009608	-21.426508	-1
scaffold.320978	-3.5001163	-21.426752	-1
scaffold.300217	4.8544526	19.681234	-1
scaffold.300215	4.771236	19.6842	-1
scaffold.300218	4.8465314	19.687891	-1
scaffold.364830	14.556594	-18.1818	-1
scaffold.364797	14.556749	-18.181652	-1
scaffold.362302	24.844975	20.565193	-1
scaffold.356001	43.011024	11.470428	-1
scaffold.366381	42.623795	12.006697	-1
scaffold.320965	-3.4985147	-21.41292	-1
scaffold.308209	-11.741155	-8.427434	-1
scaffold.300815	17.594793	22.005932	-1
scaffold.300610	17.57906	21.973995	-1
scaffold.321444	16.118233	56.188828	-1
scaffold.319024	0.95218927	36.823315	-1
scaffold.294215	13.449675	-2.6388745	-1
scaffold.337416	12.658867	-15.161995	-1
scaffold.319887	2.9678566	18.64611	-1
scaffold.280074	10.582049	-5.782111	-1
scaffold.362508	-44.858192	-0.109465264	-1
scaffold.302976	10.5890045	-5.7903895	-1
scaffold.363998	-7.9127107	-50.293037	-1
scaffold.303237	19.174194	56.850285	-1
scaffold.346526	6.5398555	18.732203	-1
scaffold.279545	6.954751	10.544038	-1
scaffold.292773	14.010528	22.429144	-1
scaffold.316605	14.394529	-19.703535	-1
scaffold.317039	-3.354152	-23.832817	-1
scaffold.316876	-3.356044	-23.828112	-1
scaffold.316613	14.389575	-19.710678	-1
scaffold.312509	-20.067806	-9.959308	-1
scaffold.281999	-0.569425	53.568596	-1
scaffold.277812	11.455684	-3.7888784	-1
scaffold.294834	-23.553232	20.734259	-1
scaffold.316862	-15.877714	44.784187	-1
scaffold.327470	-19.73154	12.819481	-1
scaffold.309392	-23.886202	-7.198996	-1
scaffold.309393	-23.910566	-7.18815	-1
scaffold.326110	-15.76777	44.83803	-1
scaffold.311829	-19.811684	-13.393047	-1
scaffold.282782	-17.263617	41.65449	-1
scaffold.311666	-11.664533	-13.228046	-1
scaffold.301784	-12.193929	56.76009	-1
scaffold.300867	-12.193929	56.76009	-1
scaffold.300665	-12.192241	56.74952	-1
scaffold.300384	2.7300327	26.885344	-1
scaffold.311442	-30.7041	44.816387	-1
scaffold.350159	-12.004271	20.44339	-1
scaffold.309940	-18.712784	-7.9201126	-1
scaffold.339141	-51.45458	14.236688	-1
scaffold.294343	-30.421238	7.3951607	-1
scaffold.282781	36.778023	-30.753775	-1
scaffold.319377	-7.398151	-10.4410715	-1
scaffold.285962	-39.389122	31.186066	-1
scaffold.282338	-39.402332	31.184614	-1
scaffold.320894	-7.4014177	-10.436843	-1
scaffold.284095	-23.246923	32.424335	-1
scaffold.312785	-46.418827	-28.875324	-1
scaffold.284770	-39.36017	31.19627	-1
scaffold.312748	-19.572784	-9.988034	-1
scaffold.332819	27.1045	-27.868036	-1
scaffold.278874	-30.742966	37.92354	-1
scaffold.323083	-22.65603	-18.245356	-1
scaffold.282257	-1.6997081	19.114195	-1
scaffold.280827	30.709263	16.642775	-1
scaffold.306708	-20.433218	-7.060182	-1
scaffold.311146	-20.880762	-4.147013	-1
scaffold.372475	-30.137127	-5.03866	-1
scaffold.335571	23.670673	2.7725961	-1
scaffold.311662	-33.97688	-1.5599669	-1
scaffold.311737	-33.861343	-1.34412	-1
scaffold.308586	-34.10937	-2.85888	-1
scaffold.307092	-5.941134	-14.830032	-1
scaffold.311984	-33.84386	-1.2529571	-1
scaffold.312023	-31.637644	5.924418	-1
scaffold.333975	-22.645306	-14.514189	-1
scaffold.322939	-37.211067	-2.8992527	-1
scaffold.307220	-49.566525	18.23771	-1
scaffold.314155	-36.328934	-7.7802	-1
scaffold.314029	-35.023907	6.1427655	-1
scaffold.300237	-49.51184	18.625137	-1
scaffold.311756	-11.724668	-13.318423	-1
scaffold.293389	-44.81465	11.395673	-1
scaffold.289094	-16.565502	28.288198	-1
scaffold.311768	-34.038563	-4.7538795	-1
scaffold.289095	-16.583158	28.269201	-1
scaffold.284720	-44.307636	18.473679	-1
scaffold.310526	-54.91817	21.468258	-1
scaffold.283062	-19.63344	27.161621	-1
scaffold.274956	-19.649794	27.096523	-1
scaffold.340789	-36.98221	-0.15693253	-1
scaffold.285873	-29.671185	37.675354	-1
scaffold.347438	-37.296444	-2.809672	-1
scaffold.369268	50.273636	7.9712954	-1
scaffold.369267	50.272873	7.9927044	-1
scaffold.305113	21.134396	31.25718	-1
scaffold.276951	18.208015	36.99194	-1
scaffold.365528	39.93373	44.553574	-1
scaffold.372668	18.692505	-2.7101445	-1
scaffold.383031	-29.730972	-4.8627925	-1
scaffold.281589	39.533146	-20.123156	-1
scaffold.323201	35.773296	-19.545397	-1
scaffold.321481	35.722866	-19.572336	-1
scaffold.311803	12.630788	-15.463	-1
scaffold.324052	6.03704	34.101387	-1
scaffold.316510	56.435314	-15.981573	-1
scaffold.277060	55.981075	-16.734493	-1
scaffold.326274	13.352093	-2.8127768	-1
scaffold.362052	-26.403105	-10.166498	-1
scaffold.310226	22.878721	-6.6055946	-1
scaffold.369229	41.783974	-11.967064	-1
scaffold.375299	49.38593	-22.388939	-1
scaffold.397808	15.11698	-6.7068048	-1
scaffold.277961	57.63142	1.5852896	-1
scaffold.340043	14.586834	-11.885478	-1
scaffold.360018	11.503861	-22.95905	-1
scaffold.360681	10.719334	-22.39375	-1
scaffold.275662	12.867463	8.111111	-1
scaffold.281844	24.789717	-3.924392	-1
scaffold.316700	20.009348	-16.923862	-1
scaffold.302715	15.057033	-12.258976	-1
scaffold.316702	19.796095	-16.781029	-1
scaffold.330180	14.873518	-11.72835	-1
scaffold.330179	14.792251	-12.126956	-1
scaffold.343202	17.300991	-14.460445	-1
scaffold.322979	14.568371	-11.781934	-1
scaffold.330187	14.963683	-11.60535	-1
scaffold.329637	14.979659	-11.667049	-1
scaffold.330779	14.939973	-11.662811	-1
scaffold.330778	14.933246	-11.6743965	-1
scaffold.280350	10.172675	12.369929	-1
scaffold.304446	14.455859	-11.578894	-1
scaffold.324320	12.986547	13.330054	-1
scaffold.276001	18.697227	2.289445	-1
scaffold.299102	-31.431046	31.48781	-1
scaffold.330773	14.951318	-11.570527	-1
scaffold.332928	12.911369	-10.698432	-1
scaffold.312337	14.329274	-11.258	-1
scaffold.304549	14.465776	-11.231618	-1
scaffold.311422	10.936542	-22.01816	-1
scaffold.302664	-1.918545	-9.203292	-1
scaffold.319724	18.667131	-17.910646	-1
scaffold.316007	10.846282	-22.027292	-1
scaffold.325779	18.233673	0.07465423	-1
scaffold.337167	10.916931	-21.933275	-1
scaffold.338280	16.144733	-15.259869	-1
scaffold.364285	15.104018	-10.117972	-1
scaffold.321210	7.378717	-10.211711	-1
scaffold.312313	-2.0205348	-10.905839	-1
scaffold.353685	14.96786	-9.196477	-1
scaffold.300341	12.346909	15.600877	-1
scaffold.303907	14.527966	-11.067511	-1
scaffold.329490	18.714792	2.2193913	-1
scaffold.341235	-27.503393	30.115562	-1
scaffold.336682	15.13318	-7.6941204	-1
scaffold.361070	10.424996	-22.62049	-1
scaffold.360587	-1.9134101	-11.110522	-1
scaffold.360509	10.524923	-23.036932	-1
scaffold.361397	-33.97474	-36.187496	-1
scaffold.362211	-34.005325	-36.30131	-1
scaffold.360814	10.595579	-22.768612	-1
scaffold.382832	15.267218	-9.562357	-1
scaffold.353667	9.397331	-22.225494	-1
scaffold.360568	10.484925	-22.55261	-1
scaffold.361477	-1.9156044	-11.050638	-1
scaffold.360654	-34.118393	-36.32077	-1
scaffold.362613	-34.17877	-36.232628	-1
scaffold.311325	2.6719718	-7.5225945	-1
scaffold.311261	2.6719718	-7.5225945	-1
scaffold.330596	-2.3759403	22.88707	-1
scaffold.300498	-30.458204	16.436024	-1
scaffold.279465	8.323403	8.7184925	-1
scaffold.279464	8.101001	8.937723	-1
scaffold.298475	-31.888416	16.050165	-1
scaffold.290238	18.982656	-10.1919775	-1
scaffold.302984	13.907109	-14.298754	-1
scaffold.294206	-29.507023	27.579176	-1
scaffold.298473	-31.888535	16.057167	-1
scaffold.298977	-31.228064	16.959785	-1
scaffold.277675	22.390673	4.7985826	-1
scaffold.281609	24.749868	-3.925474	-1
scaffold.313121	8.905716	-11.297612	-1
scaffold.337384	-2.0962358	-10.747895	-1
