scaffold_id	Dim_1	Dim_2	color
scaffold.274733	12.4700365	-7.509375	-1
scaffold.320490	-7.9362683	-17.189867	-1
scaffold.280397	-4.0651565	-3.9079278	-1
scaffold.306915	-4.2594624	-3.9686136	-1
scaffold.309403	11.778741	-13.881145	-1
scaffold.311882	-36.00412	-15.726412	-1
scaffold.310124	-4.618596	-12.856176	-1
scaffold.316434	0.33062673	-17.761013	-1
scaffold.300974	21.076366	-1.4775044	-1
scaffold.300414	21.070644	-1.4746152	-1
scaffold.300315	21.038593	-1.417309	-1
scaffold.311118	28.354115	-29.82002	-1
scaffold.284411	33.831486	-6.378098	-1
scaffold.307773	-20.318512	-15.713866	-1
scaffold.312332	-6.0976367	-32.996944	-1
scaffold.280702	9.741112	-50.74692	-1
scaffold.311339	8.8553915	11.6865425	-1
scaffold.310052	1.3783909	-20.227676	-1
scaffold.316404	-2.0955422	-16.437447	-1
scaffold.322532	-15.045526	-40.99362	-1
scaffold.300350	21.073664	-1.4341177	-1
scaffold.300663	21.070675	-1.4733028	-1
scaffold.322276	-0.57446057	-48.62656	-1
scaffold.289624	18.687592	0.7475472	-1
scaffold.303760	-7.389397	-41.62683	-1
scaffold.313186	-28.581673	4.9278245	-1
scaffold.291777	13.891762	-46.226902	-1
scaffold.308213	-23.383257	-60.957268	-1
scaffold.307741	-31.713108	-38.00488	-1
scaffold.333219	-34.566326	-31.187176	-1
scaffold.358393	1.3531089	-20.170788	-1
scaffold.329277	-33.255234	35.86549	-1
scaffold.329534	-34.45401	39.40364	-1
scaffold.330100	-34.461315	39.384148	-1
scaffold.332113	-34.814835	7.6707997	-1
scaffold.276966	8.2765	43.915264	-1
scaffold.329276	-33.266243	35.857338	-1
scaffold.337900	-20.175745	37.92467	-1
scaffold.337149	-32.422092	7.2347674	-1
scaffold.354252	-34.497135	36.22593	-1
scaffold.328611	-34.433952	39.655594	-1
scaffold.328613	-34.433933	39.655636	-1
scaffold.328472	-34.44581	39.52172	-1
scaffold.329497	-34.44583	39.521748	-1
scaffold.328987	-34.44614	39.521744	-1
scaffold.337550	-31.839994	7.440706	-1
scaffold.337144	-32.12588	6.469022	-1
scaffold.330313	-34.456	39.448612	-1
scaffold.307593	38.433384	9.623078	-1
scaffold.388540	-36.473286	50.048344	-1
scaffold.303673	-6.9384656	38.0854	-1
scaffold.337168	-31.571318	5.2922354	-1
scaffold.322291	-5.8803487	60.70056	-1
scaffold.308115	10.836659	61.886612	-1
scaffold.323552	-3.4463344	58.29877	-1
scaffold.309676	0.13107109	63.03058	-1
scaffold.346768	-13.412604	48.72115	-1
scaffold.346769	-13.639413	48.664246	-1
scaffold.365601	30.721338	50.87276	-1
scaffold.295632	36.239178	54.987053	-1
scaffold.289181	-2.9523025	28.542105	-1
scaffold.289179	-2.948201	28.524813	-1
scaffold.373246	32.27959	33.89761	-1
scaffold.312251	-15.172603	32.705307	-1
scaffold.359898	-31.495419	19.691027	-1
scaffold.317107	18.692417	45.80533	-1
scaffold.341743	18.716764	45.64764	-1
scaffold.360497	13.117035	25.567842	-1
scaffold.402628	-19.028069	43.242275	-1
scaffold.336374	2.6429503	4.4446263	-1
scaffold.275900	56.223137	-3.9357955	-1
scaffold.279267	61.694878	-10.645047	-1
scaffold.318745	8.58317	-54.309303	-1
scaffold.366351	-17.393747	47.431152	-1
scaffold.337306	16.423407	6.3538904	-1
scaffold.310974	-4.7439885	-36.53452	-1
scaffold.278817	-49.043316	36.480644	-1
scaffold.321126	31.10634	11.851144	-1
scaffold.312032	-34.1531	-32.548553	-1
scaffold.319297	33.999893	-26.850897	-1
scaffold.326020	8.332234	-26.87814	-1
scaffold.302903	8.585154	-54.282703	-1
scaffold.274860	39.318188	-31.799763	-1
scaffold.302906	8.581337	-54.290287	-1
scaffold.302743	-46.5615	33.446873	-1
scaffold.309662	41.745735	52.48854	-1
scaffold.400607	6.757509	54.136963	-1
scaffold.333533	59.497025	-8.780269	-1
scaffold.353624	-25.725431	13.649204	-1
scaffold.297702	-4.67956	-24.97044	-1
scaffold.350753	-25.777931	3.4886334	-1
scaffold.360841	-46.362087	4.6755056	-1
scaffold.348852	-23.316095	29.488703	-1
scaffold.332837	-25.349371	13.912647	-1
scaffold.296661	29.16814	-35.837067	-1
scaffold.313374	-38.334915	-53.007042	-1
scaffold.324649	56.293243	-24.75825	-1
scaffold.348979	56.29503	-24.759375	-1
scaffold.324646	56.290775	-24.756708	-1
scaffold.358497	-40.746105	11.56937	-1
scaffold.384108	-41.94105	12.245507	-1
scaffold.383107	-47.602795	3.6029487	-1
scaffold.383030	-47.076427	-39.06775	-1
scaffold.384523	-46.25805	1.6464078	-1
scaffold.362196	-41.082863	-30.882717	-1
scaffold.362298	-40.802814	-39.38301	-1
scaffold.361006	-39.92259	-32.30569	-1
scaffold.361028	-39.93068	-39.321587	-1
scaffold.382911	-47.607094	3.6463003	-1
scaffold.383907	-47.140068	-39.100906	-1
scaffold.383174	-46.258396	1.6477709	-1
scaffold.401998	-30.176756	10.957642	-1
scaffold.319230	-29.319948	19.780577	-1
scaffold.332069	-25.489225	45.38014	-1
scaffold.320989	-0.23673962	-24.953114	-1
scaffold.335455	-25.522017	45.365726	-1
scaffold.312929	-23.622402	30.845884	-1
scaffold.338495	-25.531246	45.33437	-1
scaffold.337578	-25.55636	45.351414	-1
scaffold.360698	-39.3835	-34.601192	-1
scaffold.283453	3.67195	-6.6108193	-1
scaffold.308905	-4.8133464	-26.28147	-1
scaffold.309010	-4.7666183	-26.09493	-1
scaffold.308926	-4.6845794	-26.300552	-1
scaffold.305840	-25.19708	27.78063	-1
scaffold.320195	-20.366755	31.549131	-1
scaffold.320197	-20.3668	31.549147	-1
scaffold.298316	28.855925	-30.851843	-1
scaffold.337117	-46.138668	1.8724183	-1
scaffold.320466	-9.069635	-4.5802326	-1
scaffold.318370	-14.460218	-44.251934	-1
scaffold.313690	-19.294353	5.5346174	-1
scaffold.350156	-2.3356898	9.88544	-1
scaffold.318574	-6.430258	-28.873089	-1
scaffold.320936	-16.210705	-7.3136206	-1
scaffold.308911	-25.46595	29.809998	-1
scaffold.335384	-47.41109	25.391548	-1
scaffold.335446	32.068657	19.53361	-1
scaffold.348081	32.091213	19.593864	-1
scaffold.311452	-19.294197	5.54707	-1
scaffold.275856	1.341695	-9.6282835	-1
scaffold.341852	-18.586617	25.885223	-1
scaffold.341733	-21.466415	31.832506	-1
scaffold.309031	-6.7229037	-26.21802	-1
scaffold.276309	-1.1515522	20.508595	-1
scaffold.294266	6.485693	-49.532124	-1
scaffold.309003	30.321213	-34.591488	-1
scaffold.276619	-5.617047	45.011845	-1
scaffold.315074	-38.274918	-53.01033	-1
scaffold.313701	-38.270653	-53.02061	-1
scaffold.321082	-24.714954	28.021793	-1
scaffold.312382	-21.686043	28.339794	-1
scaffold.311332	-23.609064	30.827831	-1
scaffold.300425	31.532532	-37.937893	-1
scaffold.358920	-13.7877445	17.136482	-1
scaffold.337353	-8.52522	-25.724525	-1
scaffold.336940	-8.495014	-25.631855	-1
scaffold.337442	-31.327534	-34.173832	-1
scaffold.358996	-13.816065	17.150858	-1
scaffold.324648	56.294468	-24.759508	-1
scaffold.324641	5.0347548	-16.6995	-1
scaffold.308932	-7.949697	-25.801855	-1
scaffold.300595	23.079767	0.41786054	-1
scaffold.338160	-8.342353	-25.700924	-1
scaffold.337232	-8.453415	-25.741789	-1
scaffold.313302	-19.308714	5.5426707	-1
scaffold.311922	-15.258785	-2.1271427	-1
scaffold.293774	11.628284	-18.344255	-1
scaffold.311546	-25.321747	13.919011	-1
scaffold.336828	-13.717589	1.0179279	-1
scaffold.337586	-11.343427	-6.6936245	-1
scaffold.336677	-11.33702	-6.6735554	-1
scaffold.284258	21.70732	-23.896982	-1
scaffold.312907	-12.354223	1.2236408	-1
scaffold.311270	-38.27088	-53.004025	-1
scaffold.318566	-6.5026574	-28.764482	-1
scaffold.320679	19.210333	8.673913	-1
scaffold.324652	56.297558	-24.76132	-1
scaffold.318567	-6.543545	-28.7442	-1
scaffold.306655	-10.369026	-20.383656	-1
scaffold.326413	1.2960266	-26.782022	-1
scaffold.346334	13.257733	-6.9650097	-1
scaffold.278857	-3.3983994	7.487036	-1
scaffold.297623	28.830513	-35.681545	-1
scaffold.324560	19.271725	8.635939	-1
scaffold.377712	-9.383739	28.775885	-1
scaffold.337541	11.820024	-28.125952	-1
scaffold.332699	-11.633688	23.053415	-1
scaffold.289191	25.382452	-34.63472	-1
scaffold.358555	-40.207817	-36.25142	-1
scaffold.337063	-54.574116	-24.974236	-1
scaffold.365210	-21.55218	31.671865	-1
scaffold.366441	-44.761375	15.968914	-1
scaffold.344535	3.8186352	-61.07637	-1
scaffold.344552	3.8230345	-61.078564	-1
scaffold.335493	30.203531	-34.828247	-1
scaffold.342372	1.3487535	-26.819153	-1
scaffold.361121	-15.529437	-2.1732993	-1
scaffold.369178	-43.259754	-39.999382	-1
scaffold.358466	-40.19444	-36.262268	-1
scaffold.361109	-42.4518	12.099977	-1
scaffold.362034	-39.39715	-34.63463	-1
scaffold.360657	1.404535	-50.96956	-1
scaffold.360667	-15.604959	-2.149141	-1
scaffold.361793	-39.366096	-34.66693	-1
scaffold.361187	-22.27976	10.011572	-1
scaffold.361146	-40.76784	-31.710228	-1
scaffold.360662	-37.86901	-25.901575	-1
scaffold.360709	-42.858765	13.839373	-1
scaffold.360917	-33.093517	-39.54498	-1
scaffold.336691	3.3824508	13.3347845	-1
scaffold.319229	-29.316004	19.784052	-1
scaffold.337923	-29.815395	32.869087	-1
scaffold.344196	-9.336114	-22.370602	-1
scaffold.383426	-7.0201387	-25.115864	-1
scaffold.282952	8.806144	-5.486624	-1
scaffold.310059	25.794798	-13.003342	-1
scaffold.318394	-4.5131774	5.10359	-1
scaffold.310887	-14.66829	-19.50123	-1
scaffold.295692	12.519144	-7.544747	-1
scaffold.290325	2.3527744	-9.676001	-1
scaffold.275124	22.77374	-18.318058	-1
scaffold.275320	22.78426	-18.33603	-1
scaffold.295984	23.04665	-27.144073	-1
scaffold.335583	-10.235611	-42.65294	-1
scaffold.292074	10.279418	-14.889611	-1
scaffold.310914	-10.787567	-40.08346	-1
scaffold.281074	-1.7125176	2.7424402	-1
scaffold.326551	-4.536259	5.0763144	-1
scaffold.275315	22.788097	-18.323668	-1
scaffold.275308	22.784431	-18.34294	-1
scaffold.324096	-6.272418	-38.0258	-1
scaffold.321882	-16.339888	-25.01525	-1
scaffold.290315	2.6591554	-9.960485	-1
scaffold.310771	-0.6993918	-12.011203	-1
scaffold.311398	5.529699	-48.86453	-1
scaffold.311253	5.4907365	-48.80388	-1
scaffold.281219	19.748844	-8.389901	-1
scaffold.277446	19.769657	-8.437346	-1
scaffold.307999	30.755331	-40.26872	-1
scaffold.290306	2.2059557	-8.669187	-1
scaffold.311067	35.761734	20.754503	-1
scaffold.323437	-54.13239	-16.596045	-1
scaffold.334348	36.243626	20.828197	-1
scaffold.325339	-53.989994	-17.171888	-1
scaffold.311528	26.319712	-6.2273197	-1
scaffold.279470	-7.5607314	-57.305485	-1
scaffold.311101	-17.664455	-27.994099	-1
scaffold.281146	-14.367728	-43.512093	-1
scaffold.322072	1.1434577	-50.10475	-1
scaffold.321890	-17.450611	-33.22718	-1
scaffold.322370	-13.718665	-44.80927	-1
scaffold.312789	22.379969	-32.76094	-1
scaffold.283638	15.544463	-12.015116	-1
scaffold.278887	19.85886	-42.9974	-1
scaffold.278886	19.867752	-42.99329	-1
scaffold.278888	19.859522	-42.996555	-1
scaffold.279521	9.450693	-47.160927	-1
scaffold.325338	-53.984535	-17.195328	-1
scaffold.307353	1.098601	-49.84048	-1
scaffold.311531	11.684373	-23.600348	-1
scaffold.281061	-1.4223493	2.7730942	-1
scaffold.295841	-2.4155955	6.1527047	-1
scaffold.311637	22.400452	-32.73506	-1
scaffold.282635	-21.850895	-59.754116	-1
scaffold.307371	-10.66817	-40.97213	-1
scaffold.370388	1.2809896	-38.2715	-1
scaffold.337046	12.196722	-28.815962	-1
scaffold.336640	12.183156	-28.822996	-1
scaffold.371775	-29.482769	-31.387878	-1
scaffold.344514	3.4371355	-61.031845	-1
scaffold.335225	-1.281526	-37.995487	-1
scaffold.360933	11.615145	-23.833292	-1
scaffold.344600	3.108235	-61.265953	-1
scaffold.344538	3.3280299	-61.312344	-1
scaffold.344534	3.057914	-60.478306	-1
scaffold.344502	3.7173114	-61.102665	-1
scaffold.337911	22.029644	-32.96376	-1
scaffold.344510	3.362907	-61.31655	-1
scaffold.344508	3.3763306	-61.31035	-1
scaffold.347530	8.498052	-47.20618	-1
scaffold.337398	6.411077	-49.583164	-1
scaffold.344539	3.7394967	-61.12778	-1
scaffold.344523	3.746784	-61.13115	-1
scaffold.344592	3.7292514	-61.129173	-1
scaffold.344516	3.850853	-61.030106	-1
scaffold.344524	3.8700955	-61.017834	-1
scaffold.344499	3.7143173	-61.15309	-1
scaffold.344503	3.5503232	-61.25227	-1
scaffold.350329	15.328801	-16.890621	-1
scaffold.337460	-33.973576	15.748175	-1
scaffold.382610	-43.538788	12.308662	-1
scaffold.382381	-43.637203	12.8266	-1
scaffold.331412	-21.057512	39.9748	-1
scaffold.301122	32.533226	-54.572594	-1
scaffold.343957	-3.406413	-30.162798	-1
scaffold.329666	-9.685536	-24.82795	-1
scaffold.347538	-9.596107	-24.926907	-1
scaffold.321256	10.034134	20.328302	-1
scaffold.326121	-30.062675	19.217482	-1
scaffold.333905	-44.398808	21.637413	-1
scaffold.334337	-44.3942	21.653238	-1
scaffold.300650	12.980059	-3.7938747	-1
scaffold.337011	-17.739439	19.962633	-1
scaffold.337152	-17.624525	20.032885	-1
scaffold.345697	-17.62399	20.014448	-1
scaffold.393040	-51.48875	-25.2658	-1
scaffold.278768	25.426823	7.37451	-1
scaffold.344109	-28.556875	29.190619	-1
scaffold.340851	5.528327	35.1681	-1
scaffold.337889	5.593567	35.12158	-1
scaffold.336119	-32.618855	44.772198	-1
scaffold.348582	-0.41582793	-26.469692	-1
scaffold.348584	-0.39873242	-26.471304	-1
scaffold.310952	-64.93664	-8.847544	-1
scaffold.292300	38.670013	-37.56527	-1
scaffold.292955	36.24194	-23.355627	-1
scaffold.278866	64.330925	-14.596739	-1
scaffold.324488	-32.096165	21.944906	-1
scaffold.325585	-14.57917	37.865093	-1
scaffold.324482	-32.08701	21.956099	-1
scaffold.307800	8.036239	-40.66653	-1
scaffold.351033	-11.17894	-17.22039	-1
scaffold.331396	2.9367542	-34.651276	-1
scaffold.300211	25.897522	-34.92703	-1
scaffold.294078	25.888454	-34.938553	-1
scaffold.307736	23.627523	-49.250145	-1
scaffold.336235	40.113087	-51.900723	-1
scaffold.323720	-3.672731	-23.003834	-1
scaffold.387344	1.3179662	27.416042	-1
scaffold.345743	14.745313	23.8969	-1
scaffold.336236	40.11108	-51.8972	-1
scaffold.336206	40.111214	-51.894817	-1
scaffold.317484	-41.911976	41.304638	-1
scaffold.364335	-15.135619	47.581177	-1
scaffold.311030	-33.356228	0.2146568	-1
scaffold.349980	-30.006979	31.705519	-1
scaffold.349984	-30.053167	31.699863	-1
scaffold.300159	17.08987	-25.066284	-1
scaffold.278375	-8.41736	55.033665	-1
scaffold.316660	9.017195	14.249416	-1
scaffold.312395	-12.406244	9.371756	-1
scaffold.313314	-12.316128	9.466817	-1
scaffold.312073	-12.390262	9.302087	-1
scaffold.365176	-44.86013	-29.6589	-1
scaffold.383396	-26.00812	18.571363	-1
scaffold.316654	41.845764	24.030458	-1
scaffold.402540	-55.628445	-32.03641	-1
scaffold.275194	16.003296	18.03286	-1
scaffold.275191	16.003296	18.03286	-1
scaffold.283448	3.6918383	-6.6148734	-1
scaffold.300405	0.57735676	17.402233	-1
scaffold.308602	12.920821	29.47856	-1
scaffold.295028	0.5958731	17.40801	-1
scaffold.314541	-14.627878	-34.938156	-1
scaffold.305773	-5.5696115	-4.1380897	-1
scaffold.324969	0.5197041	17.385485	-1
scaffold.316902	-27.843737	27.841963	-1
scaffold.303993	-22.343636	27.200512	-1
scaffold.306485	0.64021724	-25.734207	-1
scaffold.286113	-8.810628	9.407424	-1
scaffold.321922	21.494328	-38.662304	-1
scaffold.366166	40.171383	20.9269	-1
scaffold.294820	-37.004356	-20.490473	-1
scaffold.294824	-37.004406	-20.49051	-1
scaffold.348089	11.2593975	29.523392	-1
scaffold.290193	13.760065	-10.249532	-1
scaffold.360897	-10.058036	-18.753727	-1
scaffold.365140	11.0845785	24.133993	-1
scaffold.345595	21.75216	-37.054134	-1
scaffold.301227	44.77329	-51.824486	-1
scaffold.300335	44.768883	-51.818417	-1
scaffold.326576	44.765194	-51.810028	-1
scaffold.301293	44.77162	-51.82306	-1
scaffold.323560	16.109116	-38.833443	-1
scaffold.329297	-7.8037844	18.96118	-1
scaffold.320249	-12.416392	27.397684	-1
scaffold.335677	-19.014923	6.9759703	-1
scaffold.329072	22.146013	-5.475238	-1
scaffold.322394	-46.557518	28.182156	-1
scaffold.302692	-46.692856	28.052673	-1
scaffold.303412	-46.692833	28.052666	-1
scaffold.279576	-3.8595138	14.1892185	-1
scaffold.279708	-3.8398955	14.224283	-1
scaffold.296279	-3.3614748	14.316687	-1
scaffold.305610	-22.43373	1.2339698	-1
scaffold.309276	-0.9608321	15.444824	-1
scaffold.294812	-15.469166	39.158947	-1
scaffold.305344	-5.7380395	15.15903	-1
scaffold.312689	-34.51801	27.313816	-1
scaffold.308589	-7.278937	18.015984	-1
scaffold.337464	-33.543034	15.25842	-1
scaffold.337971	-33.528156	15.240423	-1
scaffold.383404	-50.57744	-20.704042	-1
scaffold.382865	-50.577976	-20.701988	-1
scaffold.382786	-50.665813	-20.62059	-1
scaffold.289098	16.70349	2.0667126	-1
scaffold.360972	-37.17366	17.261768	-1
scaffold.360834	-24.57662	12.887034	-1
scaffold.334496	1.2670721	36.010666	-1
scaffold.312106	-22.772545	-49.431507	-1
scaffold.297508	19.13377	-47.367847	-1
scaffold.311770	-0.98301536	-29.695204	-1
scaffold.306112	-0.985475	-29.736115	-1
scaffold.313573	-36.959003	18.681047	-1
scaffold.318387	-0.80901223	-29.436502	-1
scaffold.274964	19.09341	-47.34976	-1
scaffold.311979	-0.09666993	-56.29582	-1
scaffold.278339	25.206291	-21.512125	-1
scaffold.306722	17.852098	-56.794605	-1
scaffold.303032	-20.331358	2.4732933	-1
scaffold.276776	5.9558077	-19.757233	-1
scaffold.281664	26.722427	-44.109966	-1
scaffold.275082	-4.8724785	15.496127	-1
scaffold.284199	26.080008	-46.286064	-1
scaffold.305804	-0.92074597	-30.11592	-1
scaffold.318374	-0.59211373	-30.53657	-1
scaffold.305812	-0.8888241	-30.192822	-1
scaffold.311890	-15.149248	-54.04007	-1
scaffold.313478	-10.983396	-8.307357	-1
scaffold.313299	-19.746454	-54.087147	-1
scaffold.276424	19.00434	-56.356422	-1
scaffold.275704	5.9498167	-19.757145	-1
scaffold.318378	-0.60405827	-30.52985	-1
scaffold.311669	-15.137282	-54.029984	-1
scaffold.322079	-20.948858	2.4837039	-1
scaffold.292365	19.52242	-56.54351	-1
scaffold.312470	8.857101	11.737238	-1
scaffold.281831	-7.31641	16.045437	-1
scaffold.337995	-25.579615	-24.359604	-1
scaffold.311781	-40.39397	-13.483222	-1
scaffold.299858	-13.68253	-66.39303	-1
scaffold.313422	-25.177538	-49.394257	-1
scaffold.349952	3.2635436	-27.453596	-1
scaffold.357180	28.178627	0.10658405	-1
scaffold.356675	-23.818817	11.36492	-1
scaffold.310651	-39.380585	-6.8129144	-1
scaffold.300963	14.105666	45.349976	-1
scaffold.361896	-20.019276	48.85855	-1
scaffold.305372	-14.394342	47.545887	-1
scaffold.326151	-24.788816	35.99082	-1
scaffold.305498	-20.657984	2.9062188	-1
scaffold.300283	-16.844582	4.642746	-1
scaffold.292022	-21.328201	37.45732	-1
scaffold.300361	-16.834385	4.646413	-1
scaffold.322080	-21.013693	2.790139	-1
scaffold.325557	33.297543	26.846752	-1
scaffold.390410	-12.462373	46.98088	-1
scaffold.382515	5.909977	30.530691	-1
scaffold.279440	1.1823057	5.3926206	-1
scaffold.290785	3.5692067	-16.37354	-1
scaffold.307033	-21.458546	-10.894397	-1
scaffold.303423	-0.27241248	-55.57868	-1
scaffold.303641	-9.06323	-14.732869	-1
scaffold.321117	-18.789108	-20.503592	-1
scaffold.335377	-1.356491	-56.57782	-1
scaffold.311610	-0.25289512	-55.437866	-1
scaffold.313098	-0.32596555	-55.84863	-1
scaffold.313351	-0.26079014	-55.14919	-1
scaffold.308169	-1.8018293	-55.98396	-1
scaffold.336725	-0.7613356	-55.998158	-1
scaffold.317825	-1.8409466	-55.9345	-1
scaffold.317884	-1.7731017	-55.990955	-1
scaffold.308040	-20.04362	-39.5765	-1
scaffold.310978	-14.880113	-54.32906	-1
scaffold.322444	-14.441912	-53.325596	-1
scaffold.312904	-14.900691	-52.391655	-1
scaffold.321389	-14.468722	-53.31829	-1
scaffold.306054	-8.152258	-29.486654	-1
scaffold.319565	-14.504431	-53.249527	-1
scaffold.311225	-5.6242733	-39.543995	-1
scaffold.314217	-22.757622	-49.352104	-1
scaffold.317142	18.663593	0.7414843	-1
scaffold.307535	-31.709475	-37.974274	-1
scaffold.313269	-14.723028	-51.624634	-1
scaffold.312427	-23.787912	-50.639545	-1
scaffold.311810	-12.473421	-7.3742123	-1
scaffold.309620	-0.077121206	-19.989195	-1
scaffold.311957	-24.063814	-60.10188	-1
scaffold.307536	-31.710548	-37.99409	-1
scaffold.287299	8.852568	11.717589	-1
scaffold.293186	14.514137	-13.429567	-1
scaffold.309737	-8.607608	-65.154915	-1
scaffold.312752	-15.012784	-60.141754	-1
scaffold.311818	-24.09508	-60.14321	-1
scaffold.313382	-23.915628	-60.865005	-1
scaffold.322886	19.238607	8.699103	-1
scaffold.321575	-8.611181	-65.142975	-1
scaffold.321565	-8.611297	-65.145294	-1
scaffold.306932	-3.07898	-45.24823	-1
scaffold.313427	-15.107455	-17.143621	-1
scaffold.304784	-23.2425	-9.234784	-1
scaffold.328766	-7.407682	18.735514	-1
scaffold.328511	-7.0443444	18.370552	-1
scaffold.328450	-8.988674	19.30496	-1
scaffold.328468	-14.233185	41.21766	-1
scaffold.334463	-14.331604	41.175835	-1
scaffold.303923	-14.220053	41.24119	-1
scaffold.318005	-14.219871	41.24361	-1
scaffold.342131	-38.253025	1.6333055	-1
scaffold.321430	-9.286681	63.233105	-1
scaffold.301422	-9.141336	63.22646	-1
scaffold.358834	-29.0207	13.570873	-1
scaffold.331685	-6.629005	18.041359	-1
scaffold.348487	-41.700382	17.698963	-1
scaffold.338855	22.621454	25.793264	-1
scaffold.385861	6.3391037	-24.850977	-1
scaffold.321836	-10.342415	16.120344	-1
scaffold.282877	-13.668952	-66.42432	-1
scaffold.361673	19.474892	45.147835	-1
scaffold.332945	16.645807	39.487843	-1
scaffold.310073	-46.742752	36.572643	-1
scaffold.395544	-4.5398912	-46.644737	-1
scaffold.345018	46.975494	-19.720423	-1
scaffold.281863	4.5290265	-7.6251674	-1
scaffold.334357	-13.575354	52.772644	-1
scaffold.309279	-21.961596	2.9515045	-1
scaffold.305174	-22.045095	2.984409	-1
scaffold.321160	-18.181536	-14.316296	-1
scaffold.312546	-31.40044	-28.189827	-1
scaffold.306796	-31.346302	-28.122421	-1
scaffold.303054	-23.57946	43.080254	-1
scaffold.328804	-23.579575	43.08802	-1
scaffold.303061	-23.576296	43.079834	-1
scaffold.317672	22.047476	66.02822	-1
scaffold.293947	22.02399	66.019875	-1
scaffold.320378	22.046558	66.02456	-1
scaffold.325609	22.168983	66.11672	-1
scaffold.306586	-5.5900493	45.073765	-1
scaffold.345944	-40.44447	25.760202	-1
scaffold.341811	-36.424686	21.630362	-1
scaffold.362036	-36.444748	21.499584	-1
scaffold.361060	-36.754128	34.860714	-1
scaffold.308973	-23.86122	27.307138	-1
scaffold.368865	-36.45205	21.47974	-1
scaffold.360995	-6.625445	-24.917711	-1
scaffold.316436	-0.80823654	-9.230311	-1
scaffold.334595	-48.083878	-15.907152	-1
scaffold.387539	-47.421955	15.617768	-1
scaffold.321800	18.3425	-3.688044	-1
scaffold.346853	-54.203773	-24.670319	-1
scaffold.363847	-46.020477	-39.151085	-1
scaffold.363380	-25.142315	7.07218	-1
scaffold.361013	-47.175465	-31.764252	-1
scaffold.335828	-0.20613752	50.905495	-1
scaffold.346068	-22.783478	36.918957	-1
scaffold.305834	-9.752658	47.428837	-1
scaffold.330111	-15.253155	25.19412	-1
scaffold.323027	-0.681317	11.243755	-1
scaffold.336866	-25.844366	5.868683	-1
scaffold.323026	-0.8232416	11.173996	-1
scaffold.304279	-13.136963	4.4573092	-1
scaffold.347631	-20.131163	12.755052	-1
scaffold.302861	-13.130099	4.4511743	-1
scaffold.300424	12.048984	18.253918	-1
scaffold.336770	-33.997723	15.751656	-1
scaffold.322236	12.072659	18.313377	-1
scaffold.337328	-25.451424	45.387566	-1
scaffold.334996	-25.753029	3.6510491	-1
scaffold.356162	-31.374907	37.415745	-1
scaffold.360876	-43.34498	12.382047	-1
scaffold.361091	-43.535313	12.911684	-1
scaffold.363376	-43.05421	11.524373	-1
scaffold.383900	-43.134575	11.489002	-1
scaffold.360954	-42.7064	11.041224	-1
scaffold.382471	-43.227127	11.704908	-1
scaffold.382931	-49.979595	-35.71202	-1
scaffold.361685	-42.538563	-32.03861	-1
scaffold.361341	-44.951237	-40.38354	-1
scaffold.382578	-49.930958	-35.74428	-1
scaffold.382378	-51.00402	-35.271362	-1
scaffold.382699	-50.165195	-35.80287	-1
scaffold.361137	-25.08113	6.8979673	-1
scaffold.363389	-42.383717	10.119779	-1
scaffold.361747	-27.705948	6.137001	-1
scaffold.382351	-51.03761	-35.25409	-1
scaffold.386491	-31.563242	37.377766	-1
scaffold.309303	-32.51324	32.714584	-1
scaffold.309304	-32.513554	32.714638	-1
scaffold.305832	-9.748666	47.45341	-1
scaffold.292182	-2.7497067	21.154264	-1
scaffold.303575	-23.883472	26.577684	-1
scaffold.310803	-37.69433	19.423986	-1
scaffold.341931	-47.22021	17.695782	-1
scaffold.319480	-13.58001	-19.606773	-1
scaffold.304962	15.913549	-26.425097	-1
scaffold.306406	15.900116	-26.461918	-1
scaffold.353353	1.5769433	-11.673873	-1
scaffold.353358	1.4332088	-11.548374	-1
scaffold.304377	-15.311985	25.016474	-1
scaffold.309062	15.494977	-28.571735	-1
scaffold.336460	-49.96544	24.88571	-1
scaffold.280978	3.8209002	11.262027	-1
scaffold.279036	-5.600164	45.06128	-1
scaffold.317152	-34.64648	-1.7220914	-1
scaffold.324639	5.03969	-16.695065	-1
scaffold.279212	1.0289434	-11.010048	-1
scaffold.279208	1.0327585	-10.985978	-1
scaffold.308903	-23.898384	27.25383	-1
scaffold.329278	1.5018766	-11.720737	-1
scaffold.329802	1.2705268	-11.421175	-1
scaffold.304211	21.573145	-55.52853	-1
scaffold.313984	-5.455317	-11.811745	-1
scaffold.299723	13.012754	-10.977118	-1
scaffold.311650	-16.272827	-54.92686	-1
scaffold.354523	13.212766	27.387505	-1
scaffold.312162	-17.523468	10.378673	-1
scaffold.295377	32.289223	-54.691658	-1
scaffold.311467	-0.6632528	-9.123629	-1
scaffold.320721	22.407927	-7.78058	-1
scaffold.278519	3.8313925	11.250314	-1
scaffold.321968	-5.269743	18.645895	-1
scaffold.278694	24.242887	-54.4589	-1
scaffold.335318	-14.045414	16.017359	-1
scaffold.335317	-14.047394	16.035822	-1
scaffold.324831	14.537025	13.633769	-1
scaffold.360774	-37.869606	35.55499	-1
scaffold.275058	32.320652	-54.64459	-1
scaffold.337248	-37.792606	18.295952	-1
scaffold.360948	-37.870438	35.556168	-1
scaffold.357229	13.08216	27.553627	-1
scaffold.344368	33.300423	13.868288	-1
