scaffold_id	Dim_1	Dim_2	color
scaffold.337726	-23.027048	8.911058	7
scaffold.354132	0.4628114	-35.837044	7
scaffold.354123	0.36577162	-35.751892	7
scaffold.350310	7.969505	-53.15212	7
scaffold.350355	7.9610634	-53.147934	7
scaffold.361701	-13.564538	-16.191088	7
scaffold.336989	-3.024899	50.080826	7
scaffold.350912	-13.009209	-6.652104	7
scaffold.337948	-3.0437713	50.07999	7
scaffold.309729	21.835093	-49.38858	7
scaffold.337015	-9.718037	-35.912895	7
scaffold.325016	20.930326	-44.574722	7
scaffold.350397	-13.011071	-6.6607065	7
scaffold.315866	23.680988	-8.938825	7
scaffold.325048	20.954447	-44.57957	7
scaffold.325021	20.967188	-44.58356	7
scaffold.343285	-35.68321	15.229237	7
scaffold.369917	-17.21297	44.038486	7
scaffold.369919	-17.213036	44.03848	7
scaffold.336212	-11.661187	-21.31646	7
scaffold.337062	-12.733063	-19.608763	7
scaffold.335593	-8.354233	-27.478327	7
scaffold.335595	-8.357756	-27.474749	7
scaffold.350328	-8.459319	-27.513361	7
scaffold.345750	-6.962741	24.629423	7
scaffold.366071	-8.280226	-27.527246	7
scaffold.388399	-10.834007	-18.760763	7
scaffold.318627	17.843021	-8.885047	7
scaffold.343110	-13.256119	-26.396547	7
scaffold.346719	-5.005505	-32.103558	7
scaffold.338179	-9.734703	-35.88715	7
scaffold.337919	-11.493848	-35.212963	7
scaffold.337943	-11.50962	-35.179867	7
scaffold.331894	-9.721435	-35.907692	7
scaffold.337102	-11.561786	-35.1632	7
scaffold.310753	39.993786	-4.476603	7
scaffold.344344	-7.7758636	-51.93676	7
scaffold.340765	-18.444086	-25.052088	7
scaffold.323807	49.175762	-12.927224	7
scaffold.338681	-7.301192	-52.908367	7
scaffold.318734	25.121971	-13.9578	7
scaffold.312576	0.13977161	-45.770172	7
scaffold.313903	13.731173	-21.870695	7
scaffold.325037	20.288992	-44.329063	7
scaffold.330164	2.3576727	-37.017612	7
scaffold.337199	-13.314083	-34.43202	7
scaffold.321065	17.445665	-20.961473	7
scaffold.325039	20.155737	-44.246723	7
scaffold.311732	19.493452	-42.58468	7
scaffold.311729	28.595778	-35.454357	7
scaffold.338649	22.12629	-26.171682	7
scaffold.303446	22.909798	-25.54977	7
scaffold.309891	19.49318	-42.591064	7
scaffold.308423	4.5904512	-32.860397	7
scaffold.303438	22.909418	-25.592745	7
scaffold.334598	-6.8151045	-46.655876	7
scaffold.347198	-19.146555	13.246158	8
scaffold.305309	-8.981064	32.510162	8
scaffold.332531	-21.266768	37.7457	8
scaffold.330623	-1.32937	13.648142	8
scaffold.339032	-28.72166	29.692383	8
scaffold.329967	-2.6685634	10.804212	8
scaffold.346436	-13.308178	8.377636	8
scaffold.341242	-3.0085926	10.752088	8
scaffold.313112	-2.1377456	12.108149	8
scaffold.390507	-13.674638	5.3377805	8
scaffold.305106	36.705082	-6.853406	8
scaffold.341525	-39.099335	5.605645	8
scaffold.337125	-28.574173	-42.078587	8
scaffold.307272	15.029465	-49.40409	8
scaffold.337708	-6.671082	-52.504	8
scaffold.307811	-13.474385	4.2772803	8
scaffold.305343	-2.8101146	11.012629	8
scaffold.318809	12.745029	-53.775673	8
scaffold.321274	12.678057	-53.781883	8
scaffold.337128	-43.625584	-3.0286512	8
scaffold.346156	-25.167555	-32.08613	8
scaffold.335026	30.707964	23.690638	8
scaffold.379135	-53.98827	4.910344	8
scaffold.357963	-13.716469	5.2239585	8
scaffold.365595	-13.713852	5.112178	8
scaffold.359590	20.29733	-43.716747	8
scaffold.361189	-4.396847	46.26359	8
scaffold.303195	-11.960174	39.412514	8
scaffold.303200	-11.960174	39.412514	8
scaffold.360595	-31.927979	8.184867	8
scaffold.361171	-7.059387	-52.96977	8
scaffold.361330	-7.032462	-53.106586	8
scaffold.360861	-7.128812	-52.721878	8
scaffold.365678	-7.1343036	-52.71989	8
scaffold.318429	12.633207	-53.990982	8
scaffold.338506	-28.66386	-41.96381	8
scaffold.361900	-2.3070161	-16.111364	8
scaffold.361229	-27.90413	-17.618658	8
scaffold.360685	-28.17803	-17.655872	8
scaffold.336747	-37.741657	-6.419907	8
scaffold.312737	-33.85486	-48.23888	8
scaffold.346027	22.081173	60.3578	8
scaffold.382541	-2.8001127	50.437077	8
scaffold.392739	-42.58153	22.46003	8
scaffold.347759	0.0126171615	54.221798	8
scaffold.319511	-17.222391	39.2087	8
scaffold.334893	-5.3560596	11.839726	8
scaffold.334894	-5.4196	11.825471	8
scaffold.343977	-32.88717	-19.56507	8
scaffold.401892	-32.486095	15.568906	8
scaffold.360912	-29.974125	16.401215	8
scaffold.382881	-31.972656	22.366028	8
scaffold.385425	-31.995838	22.36642	8
scaffold.328731	-0.5447027	8.979019	8
scaffold.305348	-1.2031385	8.379112	8
scaffold.331044	9.147564	8.904026	8
scaffold.360815	-42.756645	13.875158	8
scaffold.382834	-42.830154	13.899084	8
scaffold.402502	-42.54425	13.294313	8
scaffold.361798	-35.648544	30.888187	8
scaffold.366741	-39.482914	9.107849	8
scaffold.347532	0.82357544	6.9538655	8
scaffold.347531	0.75931126	6.916693	8
scaffold.346433	-0.8711186	9.589031	8
scaffold.350764	-14.3081045	26.561102	8
scaffold.372923	-14.313983	26.57789	8
scaffold.361112	-29.97458	16.409927	8
scaffold.361470	0.66735804	42.750404	8
scaffold.362923	-19.097057	-3.0896862	8
scaffold.402673	-49.442963	-30.95952	8
scaffold.402379	-50.42684	-30.687914	8
scaffold.402377	-44.90812	-28.808876	8
scaffold.402414	-49.665146	-31.00344	8
scaffold.402723	-50.470528	-30.700912	8
scaffold.402498	-49.6682	-31.02353	8
scaffold.303042	-1.7026236	11.20518	8
scaffold.332167	4.864275	-34.92859	8
scaffold.367464	-7.3370476	-12.989079	8
scaffold.356338	-12.956226	34.762737	8
scaffold.303951	15.3484335	-49.851585	8
scaffold.353397	-37.226013	22.001198	8
scaffold.380141	33.466797	15.226114	8
scaffold.323607	13.825065	-51.88064	8
scaffold.323606	14.068722	-51.64239	8
scaffold.323605	13.863595	-51.831573	8
scaffold.303262	15.29642	-49.81571	8
scaffold.323501	14.076669	-51.634975	8
scaffold.303083	15.2892885	-49.857765	8
scaffold.336720	-12.5425625	-38.939373	8
scaffold.366253	32.203323	11.181827	8
scaffold.302978	23.264994	-53.880447	8
scaffold.322486	23.168894	-53.15163	8
scaffold.302970	23.35616	-53.860764	8
scaffold.303533	23.222212	-53.22479	8
scaffold.383286	-32.264576	34.42553	8
scaffold.382905	-42.821224	13.887598	8
scaffold.337622	-30.25485	-50.629364	8
scaffold.336804	-28.651903	-50.158833	8
scaffold.337803	-9.235846	-47.549217	8
scaffold.353728	-38.467407	20.196754	8
scaffold.376000	-53.230423	15.247884	8
scaffold.504986	10.529993	56.94529	9
scaffold.505015	10.370821	56.891888	9
scaffold.503284	8.351663	51.848343	9
scaffold.510819	-16.676146	51.16702	9
scaffold.511012	-16.676151	51.16706	9
scaffold.507925	19.970057	63.10539	9
scaffold.510019	-18.067648	57.89074	9
scaffold.506867	-24.661497	17.56761	9
scaffold.507829	-5.068587	58.262608	9
scaffold.506535	4.2995043	-61.203087	9
scaffold.506551	4.2735505	-61.1533	9
scaffold.509874	-20.210997	53.888153	9
scaffold.509871	-20.210997	53.888153	9
scaffold.509858	-20.211084	53.88784	9
scaffold.503688	17.342474	59.931946	9
scaffold.508749	-43.241043	18.40956	9
scaffold.506601	4.5480595	-61.651047	9
scaffold.505769	18.379173	60.489376	9
scaffold.505904	9.551931	57.570465	9
scaffold.508232	-28.223763	15.709875	9
scaffold.506468	-4.971647	37.61372	9
scaffold.504446	6.790587	4.159249	9
scaffold.507109	-49.986797	17.158117	9
scaffold.507110	-49.986797	17.158117	9
scaffold.508453	7.95537	59.733364	9
scaffold.509105	-7.1701612	44.794197	9
scaffold.509106	-7.1701612	44.794197	9
scaffold.504115	18.038412	-39.71784	9
scaffold.511754	-37.38254	-9.687015	9
scaffold.510077	-45.397835	24.614933	9
scaffold.509882	-47.55878	29.268341	9
scaffold.507030	-49.532146	30.636648	9
scaffold.507029	-49.532154	30.636654	9
scaffold.503790	2.3664033	-5.5693064	9
scaffold.511617	-45.58407	27.937729	9
scaffold.509639	61.374966	-16.911028	9
scaffold.512666	-44.061768	25.613552	9
scaffold.512069	-48.54048	21.030056	9
scaffold.504991	48.55962	-17.921366	9
scaffold.504822	32.478798	32.30182	9
scaffold.504556	48.565163	-17.924212	9
scaffold.504518	48.569054	-17.92895	9
scaffold.504652	48.329037	-17.842857	9
scaffold.504749	48.322155	-17.842928	9
scaffold.504776	48.562054	-17.921383	9
scaffold.504778	48.570778	-17.917484	9
scaffold.507617	35.545242	17.50678	9
scaffold.507558	-11.134626	40.392673	9
scaffold.506228	27.28238	-37.186043	9
scaffold.506230	27.259037	-37.20496	9
scaffold.506617	-3.9696307	53.4167	9
scaffold.506827	-3.9625301	53.419693	9
scaffold.506561	-3.9728408	53.397392	9
scaffold.507797	-11.896529	28.058184	9
scaffold.507822	-2.0129926	-55.65456	9
scaffold.504862	14.863704	-45.75084	9
scaffold.504860	14.864419	-45.75525	9
scaffold.506215	17.004303	61.28204	9
scaffold.506209	17.004791	61.28218	9
scaffold.506214	16.93443	61.264103	9
scaffold.507303	16.934301	61.261517	9
scaffold.509505	-55.118885	5.9778895	9
scaffold.507824	-1.0607631	-55.410915	9
scaffold.511104	-35.74418	24.124987	9
scaffold.510624	-19.66369	52.66774	9
scaffold.508728	5.709516	-63.54086	9
scaffold.508730	5.685814	-63.505684	9
scaffold.508550	4.1570177	-60.9274	9
scaffold.509407	8.049394	59.39055	9
scaffold.509428	-4.983631	37.622684	9
scaffold.507615	-19.823425	-45.25724	9
scaffold.505628	9.744809	-46.444843	9
scaffold.507331	11.081294	53.034237	9
scaffold.509154	-28.227072	15.71724	9
scaffold.508407	20.635157	57.733646	9
scaffold.507771	-46.276386	32.77245	9
scaffold.509964	3.552959	57.01798	9
scaffold.511212	-46.1783	26.383663	9
scaffold.511213	-46.18022	26.385597	9
scaffold.504899	-42.319378	4.429683	9
scaffold.511836	-49.220703	28.132778	9
scaffold.510715	-48.498707	29.750502	9
scaffold.509049	-49.471	10.238132	9
scaffold.512704	-49.301918	28.075346	9
scaffold.513119	-43.727253	25.512619	9
scaffold.513227	-44.20429	34.56162	9
scaffold.513632	-39.700848	0.59036016	9
scaffold.507380	29.14319	22.12327	9
scaffold.505917	18.762568	43.180702	9
scaffold.506177	18.762596	43.180157	9
scaffold.505906	18.762596	43.180157	9
scaffold.513794	-16.892986	53.198643	9
scaffold.513284	-16.657387	53.122883	9
scaffold.511478	-21.188364	52.31367	9
scaffold.511599	-18.568268	52.347393	9
scaffold.509907	-0.6027478	57.81552	9
scaffold.507223	-3.9765136	53.399483	9
scaffold.511771	-60.015865	14.722136	9
scaffold.507562	6.117839	57.014374	9
scaffold.507382	6.117255	57.01415	9
scaffold.507273	6.117324	57.01453	9
scaffold.10	10.63912	47.26279	-1
scaffold.5	12.20211	42.06481	-1
scaffold.6	13.580254	42.89308	-1
scaffold.3	12.15999	43.42257	-1
scaffold.8	14.254432	45.719307	-1
scaffold.7	14.377146	44.50566	-1
scaffold.4	14.427707	44.301826	-1
scaffold.50	10.646873	47.427193	-1
scaffold.358	9.486021	47.2139	-1
scaffold.12	12.235378	42.151253	-1
scaffold.117	10.437901	46.74923	-1
scaffold.194	10.10626	45.58001	-1
scaffold.273	10.5781765	44.922676	-1
scaffold.16	13.805893	42.33101	-1
scaffold.125	13.12277	46.802746	-1
scaffold.252	12.421878	47.338398	-1
scaffold.251	12.479691	47.21213	-1
scaffold.224	12.442954	47.087	-1
scaffold.196	10.678465	47.52571	-1
scaffold.161	9.492111	47.38862	-1
scaffold.504	10.61662	47.617035	-1
scaffold.26	13.522279	42.92593	-1
scaffold.283	10.328976	46.686806	-1
scaffold.315	9.346652	46.18785	-1
scaffold.245	9.120092	46.24457	-1
scaffold.176	10.001618	46.27902	-1
scaffold.540	9.923593	45.66747	-1
scaffold.803	10.124012	45.56742	-1
scaffold.448	10.642977	45.216076	-1
scaffold.1155	10.578837	44.873802	-1
scaffold.242	10.989765	47.93596	-1
scaffold.198	11.114389	48.26087	-1
scaffold.523	11.064806	47.53234	-1
scaffold.1006	11.127549	47.435997	-1
scaffold.513	11.100825	47.576656	-1
scaffold.52	12.238542	43.395496	-1
scaffold.156	10.696966	46.32369	-1
scaffold.601	10.676001	46.4397	-1
scaffold.563	10.8475065	45.899364	-1
scaffold.326	9.593571	45.708935	-1
scaffold.89	12.123008	42.33721	-1
scaffold.380	9.261367	45.81263	-1
scaffold.191	9.62724	45.043358	-1
scaffold.166	9.614962	45.50573	-1
scaffold.165	9.550235	45.45384	-1
scaffold.781	10.221032	44.905838	-1
scaffold.461	10.221032	44.905838	-1
scaffold.521	10.189678	44.9029	-1
scaffold.77	12.986796	41.916878	-1
scaffold.323	9.409054	45.313404	-1
scaffold.168	9.451904	45.23071	-1
scaffold.152	10.724144	45.30368	-1
scaffold.290	9.378101	45.23711	-1
scaffold.473	10.526977	45.04847	-1
scaffold.95	13.872552	42.36519	-1
scaffold.585	11.169001	47.49594	-1
scaffold.24	11.999614	42.50582	-1
scaffold.362	9.920193	45.75812	-1
scaffold.263	9.907068	45.76095	-1
scaffold.195	9.985959	45.68907	-1
scaffold.633	10.749786	45.330135	-1
scaffold.279	9.86973	45.683437	-1
scaffold.626	10.7475605	45.341003	-1
scaffold.482	10.762915	45.319233	-1
scaffold.581	10.755618	45.26915	-1
scaffold.1038	10.53336	44.232853	-1
scaffold.51	13.456748	42.603176	-1
scaffold.63	13.773112	42.290173	-1
scaffold.97	12.11552	43.436485	-1
scaffold.192	10.64563	46.257286	-1
scaffold.56	12.23572	43.463383	-1
scaffold.137	12.203005	43.46392	-1
scaffold.336	10.375655	46.071552	-1
scaffold.40	13.924675	42.163265	-1
scaffold.332	14.424415	42.76048	-1
scaffold.275	14.431421	42.67619	-1
scaffold.701	9.22341	45.779743	-1
scaffold.404	14.180857	42.367985	-1
scaffold.341	14.161924	42.57363	-1
scaffold.456	11.015337	42.044212	-1
scaffold.693	11.129401	42.048504	-1
scaffold.932	10.0012	44.467068	-1
scaffold.506	13.023047	46.91081	-1
scaffold.575	13.058178	46.783775	-1
scaffold.62	13.838171	45.03587	-1
scaffold.25	14.475204	44.548954	-1
scaffold.75	14.058965	45.168762	-1
scaffold.78	13.517261	45.13997	-1
scaffold.232	12.768523	46.226902	-1
scaffold.310	12.461421	45.76401	-1
scaffold.80	14.581737	45.88763	-1
scaffold.285	13.338669	47.44756	-1
scaffold.238	13.25254	47.251274	-1
scaffold.175	13.266764	47.123608	-1
scaffold.93	14.356271	45.263294	-1
scaffold.237	13.121136	46.780743	-1
scaffold.236	12.992376	46.543877	-1
scaffold.47	13.890213	44.617405	-1
scaffold.84	13.762571	44.99917	-1
scaffold.81	13.967122	44.632942	-1
scaffold.109	13.849703	45.018307	-1
scaffold.33	13.517331	44.981403	-1
scaffold.55	13.80331	44.58044	-1
scaffold.210	12.380764	45.479225	-1
scaffold.319	12.235494	45.317295	-1
scaffold.72	14.5677805	44.41495	-1
scaffold.46	14.29807	44.45777	-1
scaffold.313	12.542548	45.697445	-1
scaffold.88	14.465798	44.507023	-1
scaffold.83	13.884918	44.507076	-1
scaffold.639	10.92857	42.118652	-1
scaffold.92	14.275872	45.82522	-1
scaffold.90	14.332394	45.73568	-1
scaffold.853	12.746743	47.14672	-1
scaffold.792	12.434378	46.771763	-1
scaffold.442	12.477514	46.70297	-1
scaffold.529	12.818121	47.306004	-1
scaffold.493	12.836814	47.275253	-1
scaffold.1070	10.508701	44.310513	-1
scaffold.38	39.2279	-17.083511	-1
scaffold.54	44.71798	-18.356962	-1
scaffold.58	45.21271	-18.31309	-1
scaffold.49	45.252186	-18.469667	-1
scaffold.99	45.574173	-18.50106	-1
scaffold.68	45.422924	-18.496088	-1
scaffold.45	44.963898	-18.276928	-1
scaffold.76	45.0682	-18.367653	-1
scaffold.41	44.922977	-18.267534	-1
scaffold.64	44.906796	-18.275164	-1
scaffold.44	44.752968	-18.319939	-1
scaffold.39	44.76492	-18.350174	-1
scaffold.43	44.743153	-18.372278	-1
scaffold.61	45.382427	-18.491768	-1
scaffold.60	19.645638	41.391224	-1
scaffold.476	10.68025	47.556206	-1
scaffold.1039	10.665391	47.298817	-1
scaffold.472	9.4741955	47.43416	-1
scaffold.460	10.040001	47.83591	-1
scaffold.923	10.588072	47.644665	-1
scaffold.951	10.110222	47.8084	-1
scaffold.969	10.205524	47.847275	-1
scaffold.1668	10.580404	47.647484	-1
scaffold.189	13.507335	42.920033	-1
scaffold.528	9.711843	46.554165	-1
scaffold.433	9.048886	46.307316	-1
scaffold.531	9.946842	46.31076	-1
scaffold.450	8.732448	46.519463	-1
scaffold.706	8.932069	46.35807	-1
scaffold.809	10.6375265	45.290596	-1
scaffold.536	10.948263	47.8789	-1
scaffold.464	11.264902	49.716526	-1
scaffold.879	10.882168	47.69484	-1
scaffold.842	11.01383	47.5876	-1
scaffold.169	12.254598	43.39423	-1
scaffold.241	12.507053	42.079266	-1
scaffold.253	12.182436	42.12054	-1
scaffold.205	12.122701	42.34976	-1
scaffold.623	9.20836	45.86195	-1
scaffold.478	9.532683	45.173985	-1
scaffold.455	9.50117	45.57434	-1
scaffold.903	-11.517395	53.869343	-1
scaffold.1044	9.705594	45.517433	-1
scaffold.876	10.039475	45.078094	-1
scaffold.887	10.033214	45.05043	-1
scaffold.1362	10.598586	44.7999	-1
scaffold.1317	10.504117	44.82778	-1
scaffold.1316	10.467995	44.802547	-1
scaffold.207	13.717868	42.634346	-1
scaffold.239	12.984127	41.9465	-1
scaffold.186	13.694936	42.29521	-1
scaffold.199	13.788238	42.29563	-1
scaffold.624	11.2375145	48.613396	-1
scaffold.212	12.031566	42.436275	-1
scaffold.267	12.20239	41.947723	-1
scaffold.235	12.021972	42.524075	-1
scaffold.511	-11.634236	53.373547	-1
scaffold.277	13.461578	42.588062	-1
scaffold.281	12.163165	43.401833	-1
scaffold.170	12.156075	43.428616	-1
scaffold.484	10.686274	46.295452	-1
scaffold.346	12.237851	43.461636	-1
scaffold.262	12.143512	42.17157	-1
scaffold.694	9.242943	45.813747	-1
scaffold.190	13.170907	41.91998	-1
scaffold.177	12.077687	42.302845	-1
scaffold.447	14.251985	42.481678	-1
scaffold.678	14.383786	42.60489	-1
scaffold.1001	11.309266	42.005665	-1
scaffold.1079	11.184222	41.994316	-1
scaffold.2253	10.964396	42.031887	-1
scaffold.483	13.38989	48.268494	-1
scaffold.580	13.39164	48.32737	-1
scaffold.145	14.498913	44.538628	-1
scaffold.240	14.700575	45.55176	-1
scaffold.576	12.795644	46.204903	-1
scaffold.542	12.77018	46.091923	-1
scaffold.643	12.472598	45.718136	-1
scaffold.182	14.6968775	45.86064	-1
scaffold.663	13.335803	47.32755	-1
scaffold.538	13.326893	47.154465	-1
scaffold.525	13.234356	47.109104	-1
scaffold.997	12.971623	47.39848	-1
scaffold.150	13.901184	44.582047	-1
scaffold.512	12.357042	45.31539	-1
scaffold.665	12.410179	45.522	-1
scaffold.558	12.546044	45.876293	-1
scaffold.562	12.264385	45.29949	-1
scaffold.798	12.273213	45.380928	-1
scaffold.1091	12.175008	45.341145	-1
scaffold.209	14.56909	45.884254	-1
scaffold.730	13.190997	47.23312	-1
scaffold.219	14.306238	44.43181	-1
scaffold.311	13.861516	44.63754	-1
scaffold.776	12.3306465	45.444683	-1
scaffold.179	14.284202	45.746902	-1
scaffold.181	14.462469	45.71188	-1
scaffold.465	13.419425	46.939907	-1
scaffold.466	13.219575	46.753315	-1
scaffold.222	14.547618	45.227703	-1
scaffold.494	13.726567	46.818836	-1
scaffold.220	14.099282	45.611965	-1
scaffold.294	14.317016	46.08688	-1
scaffold.226	13.75482	44.912266	-1
scaffold.231	12.919155	44.087116	-1
scaffold.246	13.811743	44.71274	-1
scaffold.328	14.546685	44.39964	-1
scaffold.705	13.832235	46.219868	-1
scaffold.178	13.838266	44.537846	-1
scaffold.1273	45.205196	20.237705	-1
scaffold.1124	12.579611	47.320263	-1
scaffold.895	12.510918	47.451153	-1
scaffold.847	12.565392	47.407997	-1
scaffold.813	12.862269	46.965557	-1
scaffold.642	12.346835	47.09813	-1
scaffold.631	12.432641	47.24581	-1
scaffold.1924	12.7489605	47.224632	-1
scaffold.148	45.031227	-18.381926	-1
scaffold.225	44.976513	-18.356466	-1
scaffold.2614	10.51653	44.670055	-1
scaffold.955	12.333607	46.899277	-1
scaffold.2436	10.518483	44.40047	-1
scaffold.3030	10.51164	44.3284	-1
scaffold.180	45.104614	-18.378708	-1
scaffold.367	45.139053	-18.40077	-1
scaffold.158	21.11471	43.847027	-1
scaffold.228	20.567825	42.00667	-1
scaffold.218	18.17053	42.317036	-1
scaffold.217	18.168243	42.318043	-1
scaffold.567	23.774881	42.04048	-1
scaffold.545	23.795395	42.15197	-1
scaffold.197	19.607231	41.33572	-1
scaffold.449	12.869031	43.31222	-1
scaffold.851	10.697752	47.593025	-1
scaffold.890	9.448313	47.46844	-1
scaffold.823	10.001481	47.88616	-1
scaffold.457	12.278783	42.290787	-1
scaffold.613	13.512381	42.937172	-1
scaffold.805	8.510319	46.67254	-1
scaffold.496	13.725613	42.31483	-1
scaffold.1101	10.93326	47.811035	-1
scaffold.918	10.940989	47.90122	-1
scaffold.933	11.270356	49.873005	-1
scaffold.544	12.182868	42.009983	-1
scaffold.748	12.499392	42.045246	-1
scaffold.1077	8.727521	46.185406	-1
scaffold.676	12.997714	41.85108	-1
scaffold.698	13.781934	42.26076	-1
scaffold.1891	11.126087	42.1146	-1
scaffold.5481	11.028562	41.990467	-1
scaffold.863	13.325477	48.58199	-1
scaffold.515	14.530817	44.516434	-1
scaffold.514	14.56807	44.44558	-1
scaffold.516	14.444283	44.443626	-1
scaffold.1054	14.665626	42.93263	-1
scaffold.603	19.603191	41.326557	-1
scaffold.919	20.317842	40.561775	-1
scaffold.846	20.21163	40.567192	-1
scaffold.1143	20.211805	40.567043	-1
scaffold.815	20.402466	40.540207	-1
scaffold.1009	20.401537	40.54067	-1
scaffold.1592	20.539684	40.5101	-1
scaffold.508	19.323914	41.078003	-1
scaffold.519	17.70243	41.24947	-1
scaffold.446	19.12582	42.287064	-1
scaffold.435	19.137798	42.943542	-1
scaffold.915	17.339968	42.478424	-1
scaffold.502	19.37463	39.94288	-1
scaffold.882	19.474514	39.550472	-1
scaffold.1323	6.074806	45.921738	-1
scaffold.742	19.196484	42.40667	-1
scaffold.838	10.662791	38.310097	-1
scaffold.1375	10.830723	38.33519	-1
