scaffold_id	Dim_1	Dim_2	color
scaffold.303010	53.719555	-33.936066	7
scaffold.326599	58.2164	-45.968246	7
scaffold.304268	46.134872	-52.322697	7
scaffold.337726	-18.345486	19.54839	7
scaffold.354132	0.3563236	-28.759233	7
scaffold.354123	0.3320602	-28.666847	7
scaffold.350310	82.63269	-6.9899063	7
scaffold.350355	82.63312	-6.989877	7
scaffold.361701	0.5745307	-53.950874	7
scaffold.336989	57.17811	43.825836	7
scaffold.350912	31.595007	-35.44619	7
scaffold.337948	57.156822	43.84263	7
scaffold.309729	24.475534	-71.40469	7
scaffold.337015	-6.0885754	-50.533127	7
scaffold.325016	26.13873	-59.895924	7
scaffold.350397	31.615423	-35.50056	7
scaffold.315866	33.643078	-22.699823	7
scaffold.325048	26.144224	-59.889423	7
scaffold.325021	26.144861	-59.88123	7
scaffold.343285	56.231586	39.39056	7
scaffold.369917	10.199207	39.794544	7
scaffold.369919	10.199207	39.794544	7
scaffold.336212	-36.95866	-12.678374	7
scaffold.337062	-33.7515	50.71972	7
scaffold.335593	-62.03778	3.2821229	7
scaffold.335595	-62.035824	3.2845514	7
scaffold.350328	-61.924072	3.3868103	7
scaffold.345750	-7.216686	8.172487	7
scaffold.366071	-62.10109	3.2092888	7
scaffold.388399	-23.22338	-44.564964	7
scaffold.318627	15.14946	-18.855234	7
scaffold.343110	-16.131598	-30.829441	7
scaffold.346719	2.726885	-53.04004	7
scaffold.338179	-6.1833806	-50.597485	7
scaffold.337919	-6.2726874	-53.071095	7
scaffold.337943	-6.3676214	-52.981888	7
scaffold.331894	-6.0440702	-50.458443	7
scaffold.337102	-6.7501254	-52.97829	7
scaffold.310753	17.457617	-19.429197	7
scaffold.344344	-13.801015	-59.44549	7
scaffold.340765	-4.3759465	-42.630436	7
scaffold.323807	37.036366	-37.846703	7
scaffold.338681	-15.906795	-58.930992	7
scaffold.318734	8.324533	-33.621426	7
scaffold.312576	17.140902	-44.191563	7
scaffold.313903	54.040874	-12.878271	7
scaffold.325037	26.142853	-60.16348	7
scaffold.330164	35.59277	-22.029753	7
scaffold.337199	-10.671616	-55.194813	7
scaffold.321065	-15.39274	-66.77756	7
scaffold.325039	26.145662	-60.211086	7
scaffold.311732	50.23288	-51.512928	7
scaffold.311729	47.01762	-54.92532	7
scaffold.338649	35.538403	-44.742332	7
scaffold.303446	36.81233	-45.2996	7
scaffold.309891	50.236897	-51.501343	7
scaffold.308423	39.803894	-44.39655	7
scaffold.303438	36.816727	-45.29994	7
scaffold.334598	-25.087559	-46.18798	7
scaffold.347198	17.290112	22.862394	8
scaffold.305309	5.848817	21.912462	8
scaffold.332531	-9.77535	35.08161	8
scaffold.330623	-35.768127	26.966375	8
scaffold.339032	-5.358129	40.080605	8
scaffold.329967	18.236803	7.7309546	8
scaffold.346436	17.130165	12.114104	8
scaffold.341242	18.0988	8.016664	8
scaffold.313112	22.204485	9.869461	8
scaffold.390507	7.8843455	17.421682	8
scaffold.305106	10.414985	-29.19207	8
scaffold.341525	-10.432165	10.685338	8
scaffold.337125	-55.88729	-33.502747	8
scaffold.307272	12.55686	-71.32095	8
scaffold.337708	-16.090483	-62.1269	8
scaffold.307811	5.024165	8.210043	8
scaffold.305343	18.980268	8.073196	8
scaffold.318809	3.7406838	-69.24294	8
scaffold.321274	3.7080603	-69.19578	8
scaffold.337128	-28.48858	-65.7454	8
scaffold.346156	-58.219944	-27.061632	8
scaffold.335026	60.15067	32.134792	8
scaffold.379135	-16.041243	21.789225	8
scaffold.357963	8.049799	17.310616	8
scaffold.365595	8.058677	17.233896	8
scaffold.359590	26.489607	-61.159035	8
scaffold.361189	-22.238993	52.040382	8
scaffold.303195	-18.627338	24.340841	8
scaffold.303200	-18.627338	24.340841	8
scaffold.360595	-29.14979	19.246283	8
scaffold.361171	-16.159218	-60.017113	8
scaffold.361330	-16.124193	-60.009293	8
scaffold.360861	-17.077024	-59.585163	8
scaffold.365678	-17.128466	-59.594364	8
scaffold.318429	2.9258807	-68.578064	8
scaffold.338506	-55.893528	-33.425526	8
scaffold.361900	-26.228603	-39.123367	8
scaffold.361229	-24.76063	-45.29663	8
scaffold.360685	-24.847342	-45.242264	8
scaffold.336747	-38.0536	-56.25839	8
scaffold.312737	-58.33722	-45.150776	8
scaffold.346027	40.36088	57.500816	8
scaffold.382541	55.295425	44.25795	8
scaffold.392739	2.2854407	35.033417	8
scaffold.347759	25.872551	56.408203	8
scaffold.319511	-10.925287	34.632668	8
scaffold.334893	19.324812	12.343617	8
scaffold.334894	19.319353	12.342305	8
scaffold.343977	-14.366889	15.768843	8
scaffold.401892	0.3193652	25.32395	8
scaffold.360912	-34.27387	34.558247	8
scaffold.382881	-4.0405025	25.760265	8
scaffold.385425	-4.038912	25.762604	8
scaffold.328731	22.948072	5.2024393	8
scaffold.305348	16.69914	8.136627	8
scaffold.331044	6.8266425	-2.3293605	8
scaffold.360815	-30.694225	12.107702	8
scaffold.382834	-30.806293	11.991561	8
scaffold.402502	-30.103441	11.218135	8
scaffold.361798	32.70271	50.92386	8
scaffold.366741	-31.07018	31.918076	8
scaffold.347532	-58.233276	24.718235	8
scaffold.347531	-58.258102	24.71579	8
scaffold.346433	39.16528	-12.91013	8
scaffold.350764	35.862206	23.452034	8
scaffold.372923	35.8664	23.455732	8
scaffold.361112	-34.26526	34.52483	8
scaffold.361470	-31.646103	66.07353	8
scaffold.362923	-70.59487	30.397078	8
scaffold.402673	-73.25599	25.249582	8
scaffold.402379	-74.13827	26.53194	8
scaffold.402377	-67.51399	-9.055197	8
scaffold.402414	-72.45381	25.419762	8
scaffold.402723	-74.14578	26.555315	8
scaffold.402498	-72.42208	25.431202	8
scaffold.303042	20.346975	7.8715854	8
scaffold.332167	50.11739	-18.2348	8
scaffold.367464	-13.38206	-47.039745	8
scaffold.356338	12.556577	-6.3255863	8
scaffold.303951	12.388726	-71.92506	8
scaffold.353397	33.812878	38.746906	8
scaffold.380141	-68.59261	14.477712	8
scaffold.323607	5.4794617	-68.87268	8
scaffold.323606	5.746715	-68.66562	8
scaffold.323605	5.513379	-68.86939	8
scaffold.303262	12.419352	-71.847	8
scaffold.323501	5.748739	-68.68129	8
scaffold.303083	12.331686	-71.88783	8
scaffold.336720	31.255245	-11.777879	8
scaffold.366253	-62.66911	12.246219	8
scaffold.302978	16.301134	-73.92091	8
scaffold.322486	17.269926	-73.23307	8
scaffold.302970	16.489489	-73.98875	8
scaffold.303533	17.218483	-73.36119	8
scaffold.383286	-27.533348	35.97863	8
scaffold.382905	-30.780512	11.966979	8
scaffold.337622	-66.189644	-41.12383	8
scaffold.336804	-63.91946	-38.91819	8
scaffold.337803	-30.616844	-45.620506	8
scaffold.353728	34.774612	37.04952	8
scaffold.376000	-14.134867	21.326162	8
scaffold.504986	28.72012	56.913704	9
scaffold.505015	28.586954	56.909916	9
scaffold.503284	10.486452	58.799896	9
scaffold.510819	-62.881813	50.963474	9
scaffold.511012	-62.881813	50.963474	9
scaffold.507925	43.642788	61.914814	9
scaffold.510019	-69.0843	43.094963	9
scaffold.506867	7.1880655	83.33213	9
scaffold.507829	79.225914	17.402426	9
scaffold.506535	-19.273129	-71.75061	9
scaffold.506551	-19.271862	-71.70097	9
scaffold.509874	-62.691467	42.760452	9
scaffold.509871	-62.691467	42.760452	9
scaffold.509858	-62.691467	42.760452	9
scaffold.503688	37.22516	59.77006	9
scaffold.508749	-81.39031	17.19215	9
scaffold.506601	-19.267466	-72.52914	9
scaffold.505769	36.435806	62.82385	9
scaffold.505904	-12.364167	74.53805	9
scaffold.508232	28.318314	38.479485	9
scaffold.506468	-75.172325	-28.8322	9
scaffold.504446	60.79922	-4.3467703	9
scaffold.507109	-10.559938	25.734652	9
scaffold.507110	-10.559938	25.734652	9
scaffold.508453	-18.417686	76.80615	9
scaffold.509105	0.3702753	37.821266	9
scaffold.509106	0.3702753	37.821266	9
scaffold.504115	8.658535	-53.021736	9
scaffold.511754	-53.400116	3.9671702	9
scaffold.510077	36.1696	48.597633	9
scaffold.509882	45.08261	45.759876	9
scaffold.507030	51.145985	43.801132	9
scaffold.507029	51.145985	43.801132	9
scaffold.503790	3.2684011	-7.652237	9
scaffold.511617	42.429375	47.614796	9
scaffold.509639	80.19104	-0.2776047	9
scaffold.512666	37.037266	45.81967	9
scaffold.512069	-3.7030647	32.880707	9
scaffold.504991	-10.561457	81.52553	9
scaffold.504822	13.601575	49.747704	9
scaffold.504556	-10.567844	81.529106	9
scaffold.504518	-10.578768	81.53475	9
scaffold.504652	-10.373094	81.408875	9
scaffold.504749	-10.367745	81.405624	9
scaffold.504776	-10.5655985	81.527824	9
scaffold.504778	-10.556379	81.52316	9
scaffold.507617	-58.14519	11.085783	9
scaffold.507558	-3.453217	55.696423	9
scaffold.506228	11.442625	-74.7093	9
scaffold.506230	11.442775	-74.70856	9
scaffold.506617	47.28153	-65.482254	9
scaffold.506827	47.51445	-65.61676	9
scaffold.506561	50.391678	-65.46518	9
scaffold.507797	46.528976	34.738514	9
scaffold.507822	-21.685728	-69.17848	9
scaffold.504862	4.0892987	-51.2237	9
scaffold.504860	4.0942464	-51.237503	9
scaffold.506215	42.006325	65.63726	9
scaffold.506209	42.006325	65.63726	9
scaffold.506214	41.971886	65.619965	9
scaffold.507303	41.974693	65.62243	9
scaffold.509505	33.594357	3.1863894	9
scaffold.507824	-6.716797	-66.3371	9
scaffold.511104	-10.669447	-84.337555	9
scaffold.510624	-58.95974	41.73226	9
scaffold.508728	79.42505	-16.219006	9
scaffold.508730	79.42358	-16.222353	9
scaffold.508550	-19.270523	-71.57061	9
scaffold.509407	-16.66761	76.73378	9
scaffold.509428	-75.19037	-28.841547	9
scaffold.507615	-49.79045	-47.713863	9
scaffold.505628	5.1457415	-63.371437	9
scaffold.507331	-9.6255865	72.63298	9
scaffold.509154	28.318283	38.480324	9
scaffold.508407	33.66675	60.81159	9
scaffold.507771	48.562084	44.275845	9
scaffold.509964	46.157547	58.511772	9
scaffold.511212	43.01374	32.391697	9
scaffold.511213	43.013794	32.392284	9
scaffold.504899	77.25981	12.662084	9
scaffold.511836	45.541164	50.797462	9
scaffold.510715	46.38907	49.411846	9
scaffold.509049	-25.789589	8.366658	9
scaffold.512704	46.518105	51.686615	9
scaffold.513119	35.94813	45.727688	9
scaffold.513227	59.533688	28.354713	9
scaffold.513632	-19.31146	1.9409056	9
scaffold.507380	17.128477	49.810677	9
scaffold.505917	8.452453	67.26184	9
scaffold.506177	8.452453	67.26184	9
scaffold.505906	8.455074	67.261765	9
scaffold.513794	-59.63671	45.41609	9
scaffold.513284	-59.75242	45.755325	9
scaffold.511478	-59.849865	37.63951	9
scaffold.511599	-60.380844	37.791866	9
scaffold.509907	-21.106085	80.65031	9
scaffold.507223	50.392838	-65.46519	9
scaffold.511771	73.42347	-33.683342	9
scaffold.507562	16.077	59.151184	9
scaffold.507382	16.077044	59.151367	9
scaffold.507273	16.077044	59.151367	9
scaffold.10	-47.65611	55.38804	-1
scaffold.5	-44.481518	58.627003	-1
scaffold.6	-42.63972	59.861538	-1
scaffold.3	-45.391846	61.04719	-1
scaffold.8	-39.876278	55.16794	-1
scaffold.7	-41.28548	56.48324	-1
scaffold.4	-41.3063	56.695034	-1
scaffold.50	-47.556347	55.47483	-1
scaffold.358	-47.776993	53.296673	-1
scaffold.12	-44.433044	58.54454	-1
scaffold.117	-47.797806	55.056618	-1
scaffold.194	-45.529297	49.072464	-1
scaffold.273	-44.00324	49.68109	-1
scaffold.16	-43.091106	61.40265	-1
scaffold.125	-39.975243	53.339848	-1
scaffold.252	-39.293842	51.372578	-1
scaffold.251	-39.27717	51.386574	-1
scaffold.224	-39.243095	51.380775	-1
scaffold.196	-47.536552	55.527378	-1
scaffold.161	-47.78558	53.333103	-1
scaffold.504	-45.310238	54.063686	-1
scaffold.26	-42.653534	59.842003	-1
scaffold.283	-47.823364	54.94343	-1
scaffold.315	-46.688377	50.704777	-1
scaffold.245	-46.825523	50.72309	-1
scaffold.176	-47.809017	54.089973	-1
scaffold.540	-45.63651	49.321716	-1
scaffold.803	-45.538643	49.01956	-1
scaffold.448	-43.961983	50.742096	-1
scaffold.1155	-43.96838	49.722275	-1
scaffold.242	-47.68236	56.33987	-1
scaffold.198	-47.63019	56.531147	-1
scaffold.523	-44.550438	54.222027	-1
scaffold.1006	-44.51387	54.191124	-1
scaffold.513	-44.52667	54.231953	-1
scaffold.52	-45.485107	61.117367	-1
scaffold.156	-45.145927	52.814484	-1
scaffold.601	-45.208008	52.958973	-1
scaffold.563	-44.895744	52.555874	-1
scaffold.326	-46.13906	50.523746	-1
scaffold.89	-44.397934	58.26737	-1
scaffold.380	-46.25785	50.775734	-1
scaffold.191	-47.131233	48.07906	-1
scaffold.166	-46.021584	50.13214	-1
scaffold.165	-45.684956	50.34135	-1
scaffold.781	-44.872482	49.80671	-1
scaffold.461	-44.87102	49.807392	-1
scaffold.521	-44.848156	49.867737	-1
scaffold.77	-43.2026	62.43991	-1
scaffold.323	-47.336575	51.714684	-1
scaffold.168	-47.35141	51.702995	-1
scaffold.152	-43.90784	50.851784	-1
scaffold.290	-47.341095	51.715343	-1
scaffold.473	-52.234188	49.94619	-1
scaffold.95	-43.034184	61.366	-1
scaffold.585	-44.602818	54.208675	-1
scaffold.24	-45.301674	60.051918	-1
scaffold.362	-45.553173	51.88467	-1
scaffold.263	-45.55477	51.881783	-1
scaffold.195	-45.486187	51.869774	-1
scaffold.633	-44.604446	51.98977	-1
scaffold.279	-45.55465	51.8526	-1
scaffold.626	-44.62451	51.993885	-1
scaffold.482	-44.630314	52.003944	-1
scaffold.581	-44.598434	51.98054	-1
scaffold.1038	-44.21156	48.49054	-1
scaffold.51	-44.15023	61.294342	-1
scaffold.63	-43.123264	61.39737	-1
scaffold.97	-45.423557	61.07367	-1
scaffold.192	-45.410034	52.64729	-1
scaffold.56	-45.608337	61.234238	-1
scaffold.137	-45.60245	61.22354	-1
scaffold.336	-45.504566	52.388348	-1
scaffold.40	-43.1028	61.392117	-1
scaffold.332	-41.40071	61.124302	-1
scaffold.275	-41.431446	61.1176	-1
scaffold.701	-46.234955	50.84997	-1
scaffold.404	-41.488888	61.247307	-1
scaffold.341	-41.55251	61.138687	-1
scaffold.456	-46.908627	59.164986	-1
scaffold.693	-46.832523	59.353447	-1
scaffold.932	-47.140663	47.75093	-1
scaffold.506	-39.94415	53.185917	-1
scaffold.575	-40.0208	53.32879	-1
scaffold.62	-42.582756	55.845768	-1
scaffold.25	-41.156303	56.44418	-1
scaffold.75	-42.783657	55.61887	-1
scaffold.78	-42.49552	54.99564	-1
scaffold.232	-41.75366	52.475723	-1
scaffold.310	-41.970085	52.924473	-1
scaffold.80	-39.060665	55.056293	-1
scaffold.285	-38.65216	53.4689	-1
scaffold.238	-39.23108	53.425003	-1
scaffold.175	-39.30904	53.48812	-1
scaffold.93	-40.46038	55.77221	-1
scaffold.237	-39.997536	53.358135	-1
scaffold.236	-40.30667	53.456352	-1
scaffold.47	-42.055836	55.79037	-1
scaffold.84	-42.727413	55.512085	-1
scaffold.81	-42.13525	55.88671	-1
scaffold.109	-42.70996	55.751118	-1
scaffold.33	-42.52274	55.061825	-1
scaffold.55	-41.622414	54.977695	-1
scaffold.210	-41.516266	53.64929	-1
scaffold.319	-41.899876	53.995255	-1
scaffold.72	-41.214516	56.68133	-1
scaffold.46	-40.970108	55.970448	-1
scaffold.313	-40.855797	53.60762	-1
scaffold.88	-41.22834	56.507042	-1
scaffold.83	-41.484837	55.14933	-1
scaffold.639	-46.93619	59.133747	-1
scaffold.92	-39.867203	55.145107	-1
scaffold.90	-39.937485	55.356995	-1
scaffold.853	-39.891674	52.4999	-1
scaffold.792	-40.378937	51.621483	-1
scaffold.442	-40.389202	51.67298	-1
scaffold.529	-39.22155	52.62868	-1
scaffold.493	-39.238914	52.60998	-1
scaffold.1070	-44.232388	48.54334	-1
scaffold.38	13.186345	-32.95387	-1
scaffold.54	14.640756	-39.01366	-1
scaffold.58	14.701959	-39.71823	-1
scaffold.49	14.704573	-39.94288	-1
scaffold.99	14.802193	-40.275986	-1
scaffold.68	14.772869	-40.19617	-1
scaffold.45	14.300565	-39.66938	-1
scaffold.76	14.535664	-39.820213	-1
scaffold.41	14.296087	-39.639114	-1
scaffold.64	14.283311	-39.62344	-1
scaffold.44	14.6469145	-39.004757	-1
scaffold.39	14.631565	-39.048176	-1
scaffold.43	14.641213	-39.034153	-1
scaffold.61	14.761167	-40.14734	-1
scaffold.60	6.309942	65.097725	-1
scaffold.476	-47.53048	55.532143	-1
scaffold.1039	-47.654217	55.418163	-1
scaffold.472	-47.7906	53.33248	-1
scaffold.460	-46.513683	53.970154	-1
scaffold.923	-45.36868	54.084923	-1
scaffold.951	-46.46481	53.945347	-1
scaffold.969	-45.843353	54.127342	-1
scaffold.1668	-45.357254	54.129044	-1
scaffold.189	-42.65426	59.839405	-1
scaffold.528	-47.82525	53.856297	-1
scaffold.433	-46.92771	50.69377	-1
scaffold.531	-47.794075	54.01923	-1
scaffold.450	-47.83946	50.078415	-1
scaffold.706	-47.23668	50.527603	-1
scaffold.809	-43.95363	50.75732	-1
scaffold.536	-47.68737	56.27973	-1
scaffold.464	-39.994087	58.740143	-1
scaffold.879	-45.041958	54.173626	-1
scaffold.842	-44.580105	54.226532	-1
scaffold.169	-45.48622	61.131096	-1
scaffold.241	-43.21099	59.4193	-1
scaffold.253	-44.413662	58.48729	-1
scaffold.205	-44.389423	58.256416	-1
scaffold.623	-46.31616	50.76746	-1
scaffold.478	-47.13465	48.142876	-1
scaffold.455	-46.116734	50.17834	-1
scaffold.903	-47.222214	47.9334	-1
scaffold.1044	-45.93744	49.94172	-1
scaffold.876	-45.039448	50.00827	-1
scaffold.887	-45.06439	50.0352	-1
scaffold.1362	-43.94299	49.702152	-1
scaffold.1317	-44.08164	49.70034	-1
scaffold.1316	-44.144135	49.696236	-1
scaffold.207	-42.644993	60.16606	-1
scaffold.239	-43.204475	62.39669	-1
scaffold.186	-43.130947	61.448856	-1
scaffold.199	-43.102104	61.439743	-1
scaffold.624	-47.594456	56.628994	-1
scaffold.212	-45.295517	60.01927	-1
scaffold.267	-44.50329	58.689972	-1
scaffold.235	-45.28629	60.069176	-1
scaffold.511	-49.09145	47.827427	-1
scaffold.277	-44.131763	61.291824	-1
scaffold.281	-45.384247	61.039124	-1
scaffold.170	-45.45322	61.088196	-1
scaffold.484	-45.390575	52.696575	-1
scaffold.346	-45.60648	61.233257	-1
scaffold.262	-44.41557	58.419926	-1
scaffold.694	-46.257664	50.878906	-1
scaffold.190	-43.17325	62.429844	-1
scaffold.177	-44.39898	58.31548	-1
scaffold.447	-41.479385	61.180527	-1
scaffold.678	-41.494034	61.105503	-1
scaffold.1001	-46.811054	59.15738	-1
scaffold.1079	-46.86167	59.35446	-1
scaffold.2253	-46.928066	59.173595	-1
scaffold.483	-37.636326	53.727127	-1
scaffold.580	-37.60336	53.73801	-1
scaffold.145	-41.137325	56.450237	-1
scaffold.240	-42.512283	59.728676	-1
scaffold.576	-41.77935	52.44458	-1
scaffold.542	-41.283333	53.67888	-1
scaffold.643	-42.00035	53.008698	-1
scaffold.182	-38.972977	55.229088	-1
scaffold.663	-38.79978	53.497696	-1
scaffold.538	-38.99673	53.51237	-1
scaffold.525	-39.36171	53.461052	-1
scaffold.997	-39.10868	52.797405	-1
scaffold.150	-42.019817	55.82908	-1
scaffold.512	-42.006844	53.372135	-1
scaffold.665	-41.488728	53.674515	-1
scaffold.558	-41.929302	52.680016	-1
scaffold.562	-41.88137	54.086826	-1
scaffold.798	-41.71951	53.53242	-1
scaffold.1091	-41.91611	53.818424	-1
scaffold.209	-39.104935	55.01605	-1
scaffold.730	-39.252186	53.32992	-1
scaffold.219	-41.00788	56.010674	-1
scaffold.311	-42.136383	55.797638	-1
scaffold.776	-41.864662	53.781372	-1
scaffold.179	-39.844395	55.167824	-1
scaffold.181	-40.017254	55.531864	-1
scaffold.465	-38.691704	54.57945	-1
scaffold.466	-39.992626	53.391464	-1
scaffold.222	-40.23456	55.793785	-1
scaffold.494	-36.300316	55.238083	-1
scaffold.220	-39.93792	55.140297	-1
scaffold.294	-39.398678	54.537067	-1
scaffold.226	-42.13144	55.671593	-1
scaffold.231	-43.57	57.602734	-1
scaffold.246	-42.11104	55.697853	-1
scaffold.328	-41.249252	56.70337	-1
scaffold.705	-39.982933	54.225616	-1
scaffold.178	-41.643665	55.13712	-1
scaffold.1273	-39.71361	-74.61644	-1
scaffold.1124	-39.85939	51.406082	-1
scaffold.895	-39.609737	51.351994	-1
scaffold.847	-39.699417	51.35788	-1
scaffold.813	-39.9663	52.62587	-1
scaffold.642	-40.160645	51.346786	-1
scaffold.631	-40.01347	51.336002	-1
scaffold.1924	-39.861423	52.478664	-1
scaffold.148	14.603247	-39.65191	-1
scaffold.225	14.529518	-39.6182	-1
scaffold.2614	-44.366547	48.73518	-1
scaffold.955	-39.223953	51.345844	-1
scaffold.2436	-44.298443	48.615005	-1
scaffold.3030	-44.259853	48.562714	-1
scaffold.180	14.669342	-39.740334	-1
scaffold.367	14.683154	-39.847572	-1
scaffold.158	4.1084256	67.43274	-1
scaffold.228	3.837036	66.1013	-1
scaffold.218	0.25302657	65.86328	-1
scaffold.217	0.25302657	65.86328	-1
scaffold.567	-4.081449	68.68695	-1
scaffold.545	-4.0502334	68.73545	-1
scaffold.197	6.3046207	64.99797	-1
scaffold.449	-46.08007	63.02655	-1
scaffold.851	-47.51718	55.55021	-1
scaffold.890	-47.79045	53.324547	-1
scaffold.823	-46.52947	53.968273	-1
scaffold.457	-44.073624	58.119316	-1
scaffold.613	-42.653725	59.83465	-1
scaffold.805	-48.095592	50.000465	-1
scaffold.496	-43.116867	61.425972	-1
scaffold.1101	-47.69333	56.230064	-1
scaffold.918	-47.691364	56.275974	-1
scaffold.933	-39.970547	58.757824	-1
scaffold.544	-44.427235	58.529972	-1
scaffold.748	-43.20836	59.409157	-1
scaffold.1077	-47.872906	49.783936	-1
scaffold.676	-43.17919	62.497505	-1
scaffold.698	-43.10838	61.45681	-1
scaffold.1891	-46.773975	59.40731	-1
scaffold.5481	-46.907272	59.325077	-1
scaffold.863	-37.987732	54.90839	-1
scaffold.515	-41.118534	56.462112	-1
scaffold.514	-41.1362	56.554844	-1
scaffold.516	-41.064842	56.361366	-1
scaffold.1054	-41.314247	61.066208	-1
scaffold.603	6.3237853	64.97384	-1
scaffold.919	5.10723	63.122803	-1
scaffold.846	5.159664	63.173637	-1
scaffold.1143	5.1591663	63.17603	-1
scaffold.815	5.0867167	63.090984	-1
scaffold.1009	5.0876145	63.08842	-1
scaffold.1592	5.070545	63.062122	-1
scaffold.508	5.010944	64.81661	-1
scaffold.519	9.451029	63.14623	-1
scaffold.446	7.1923428	66.25448	-1
scaffold.435	7.7992725	67.285385	-1
scaffold.915	-0.18388884	65.97873	-1
scaffold.502	7.1173086	62.87971	-1
